year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2001,37107,4.314117632,38.90266902,4.654364116,0.294360826,6.081725532,42.63441396,17.97332571,13.88575048,5.323024933,2.019834725,55.9917579,39.30582791,448470,4044090,483840,30600,632220,4432020,1868400,1443480,553350,209970,5820570,4086000,0.976845058,7.933457138,0.98732084,0.05506279,1.06082447,17.32097018,3.027760823,2.570895506,1.226099416,0.644563632,42.20891827,21.98728188,1.681241722,15.85990385,0.879485861,0.54,1.082208047,5.231217316,1.26761176,1.152955134,1.149305681,3.031900452,18.47489684,11.88594384,0.735125787,4781160,5820570,1554960,1847370,5820570,473700,632220,4044090,38700,1868400,4044090,94530,5044950,5820570,3194910
2001,37075,4.204860819,21.73049031,0.823307908,0.668937676,97.14342108,15.86096541,101.4043467,9.433480446,1.71804085,5.287756482,0.022272322,0.374789421,328500,1697670,64320,52260,7589220,1239120,7922100,736980,134220,413100,1740,29280,2.97773267,3.675278759,0.123150581,0.078682738,50.67329614,2.784885081,36.48828457,1.488866335,0.257475724,1.356845225,0.002419235,0.093082946,34.21058824,14.72446154,0.449579439,0.30735,13.82743276,1.34882827,9.020905063,0.944123377,0.482374101,1.920326087,0.21,1.864615385,0.606653792,2935620,1740,690,862380,1740,30,7589220,1697670,783360,7922100,1697670,625800,2183340,1740,720
2001,37073,3.195309883,20.41742044,0.387269682,0.072361809,9.520268007,44.34572864,25.31122278,18.06298157,4.142713568,1.804355109,29.91289782,36.68643216,286140,1828380,34680,6480,852540,3971160,2266620,1617540,370980,161580,2678700,3285270,1.522713568,3.192160804,0.052864322,0.009045226,1.703115578,24.41437186,4.519899497,5.724723618,1.699396985,0.416683417,22.52613065,34.21889447,9.213445946,20.56532374,0.322040816,0.261290323,0.997475474,9.879380931,1.37672449,2.42387234,3.474452055,1.581101695,16.95138655,17.29290068,0.765390359,4478340,2678700,1020600,1737900,2678700,215040,852540,1828380,25830,2266620,1828380,89520,3028350,2678700,1744380
2001,37161,1.600904021,49.47385595,2.905314082,1.522900789,102.5658775,39.55948185,46.25060723,11.22348069,13.99565836,43.22787991,1.161880597,3.351280203,235200,7268550,426840,223740,15068670,5811960,6795000,1648920,2056200,6350910,170700,492360,0.463547477,10.57570673,0.632867581,0.234438508,47.14002785,9.494545185,8.196281451,3.060626276,4.272698481,14.69158196,0.388505101,0.849173401,1.81608,21.60988873,0.894889317,0.569305785,10.46648179,1.952834943,1.331902444,2.118031088,1.84193662,3.60702373,3.501717791,2.293345588,0.726363843,11302710,170700,44460,3480120,170700,6720,15068670,7268550,3183870,6795000,7268550,523020,9288090,170700,52320
2001,37187,2.701181613,15.92815884,0.614965628,0.14715249,2.026092113,16.33474995,5.469899629,5.696668204,2.256155147,0.178449847,21.16909358,21.0614746,295170,1740540,67200,16080,221400,1784970,597720,622500,246540,19500,2313240,2301480,18.02143045,2.840070501,0.101386967,0.0179548,0.499851749,9.809168479,0.850217434,1.435313303,0.73779403,0.081949661,36.40063912,29.2042235,64.14596091,20.6898,0.505890411,0.276338028,2.108918919,10.53973451,1.016487965,1.838722157,2.931709091,8.140909091,43.28245919,39.44714462,0.738945456,1744650,2313240,399060,756840,2313240,153210,221400,1740540,11970,597720,1740540,24630,2297130,2313240,1288590
2001,37007,3.946153913,28.80036749,1.444062007,1.378501247,53.80597466,75.08475454,75.03127076,10.27794312,25.32154965,25.20099549,16.4432425,12.3543214,548940,4006350,200880,191760,7484820,10444860,10437420,1429740,3522420,3505650,2287380,1718580,1.283869465,5.055187495,0.269079475,0.381071918,13.73896897,31.87521027,14.102443,2.776002174,9.355671437,7.952045755,8.040811573,5.169638467,2.328500652,21.97546875,0.690608856,1.767,2.65628214,5.907386091,2.008556363,1.879138686,3.132238267,3.490659514,8.297759644,7.085083744,0.831906232,9441660,2287380,1019460,4569900,2287380,174300,7484820,4006350,401580,10437420,4006350,507030,6467160,2287380,1262070
2001,37135,4.284715163,50.64670831,4.854392772,0.387681213,92.77858521,40.29457995,75.82056542,4.734217374,5.626288599,50.11949652,5.672509907,2.143513114,444960,5259570,504120,40260,9634890,4184520,7873830,491640,584280,5204820,589080,222600,0.959381004,11.79024655,1.049685883,0.072105239,39.90383657,9.549524253,12.92668405,1.272761466,1.299020946,18.4460281,2.233962434,0.496763497,0.797678143,21.33094077,1.046142035,0.629243697,9.018372144,1.907484132,1.554978571,1.793405699,0.914583051,4.825156171,4.989096774,1.984153846,0.76595532,8223060,589080,192930,1042980,589080,6720,9634890,5259570,1883400,7873830,5259570,865320,7588980,589080,200340
2001,37049,5.64998917,26.88729171,3.406260869,1.125234461,4.908370983,41.04843931,24.40449602,14.32516939,9.580670413,1.723202508,20.32012861,39.64788789,1131570,5384940,682200,225360,983040,8221110,4887690,2869020,1918800,345120,4069680,7940610,9.055665852,6.792614436,0.815031047,0.19408497,0.89286276,19.27435858,4.679114947,3.56219392,2.660298726,0.520735501,14.12856792,37.42447133,22.58596513,20.86523006,1.148719212,0.4483391,1.162685306,7.168495822,1.66985923,1.633684452,1.846153846,2.562457002,12.28677812,21.53824138,0.785671607,8565600,4069680,998070,4201620,4069680,466920,983040,5384940,40410,4887690,5384940,313110,7340910,4069680,2597970
2001,37195,2.836274385,44.52354719,6.656986825,0.679886263,10.84837698,35.54532311,18.72232917,5.239160083,9.576151453,6.32294225,66.83157789,52.33509886,274080,4302480,643290,65700,1048320,3434880,1809210,506280,925380,611010,6458190,5057340,1.479823677,9.429556798,1.453932118,0.170530376,1.916254777,11.16037958,3.098511794,1.06863219,2.046923328,1.613193146,41.15966244,25.40259977,3.010547368,11.43304893,0.899481434,0.952543353,1.020247934,3.140564939,1.135030326,1.248681983,1.072097561,1.9486125,14.42137418,9.982716551,0.742157955,4349010,6458190,1386660,1351740,6458190,315660,1048320,4302480,59400,1809210,4302480,77070,5640390,6458190,3788340
2001,37061,2.067717246,31.27447047,1.4079457,0.102524431,1.152058277,53.90384366,24.6728009,24.19604818,4.920042947,5.229028423,53.13985307,39.40270905,439260,6643860,299100,21780,244740,11451180,5241420,5140140,1045200,1110840,11288880,8370600,0.39387175,5.386514987,0.2284346,0.013090929,0.161454796,22.47805787,4.128175874,4.748575779,1.119549841,2.422753984,34.91681329,24.00270631,0.725069324,29.799375,0.482385686,0.241826087,0.681888668,6.101680296,1.286834923,1.329433316,1.387596266,6.745517693,16.15689174,11.50771158,0.762346112,11556180,11288880,3348960,5663280,11288880,1619250,244740,6643860,6990,5241420,6643860,174660,10397580,11288880,6929130
2001,37087,0.489647425,42.51681283,2.246027777,0.341332718,86.34380853,12.96980772,64.03351662,3.600705059,0.735306713,24.25384125,0.680576497,0.150821434,70320,6105990,322560,49020,12400140,1862640,9196080,517110,105600,3483180,97740,21660,0.194396712,9.939926277,0.436421246,0.054395985,55.05161978,3.128709173,21.84706957,0.742868674,0.098013043,8.214733792,0.264835753,0.027009988,3.034565217,36.7914433,0.792364096,0.43160221,19.28801659,2.874760077,6.048843262,1.226275862,0.37536,4.143825079,4.322045455,1.020789474,0.631508836,6737280,97740,8640,614310,97740,810,12400140,6105990,3428910,9196080,6105990,632550,6266670,97740,10260
2001,37081,5.226926386,66.93340266,23.69694959,0.381856598,82.85988751,18.56161242,31.64742236,2.198845835,3.352341619,62.69933866,7.728721182,3.173918772,890280,11400480,4036200,65040,14113170,3161520,5390370,374520,570990,10679310,1316400,540600,1.687496169,24.55477071,6.627713066,0.124015328,32.91584501,3.608861891,4.660218081,0.511279213,0.470592462,20.90062499,2.919881977,1.01870111,1.451636364,14.17731864,1.721888347,1.398874172,9.058676684,1.120659982,0.890358946,1.11503201,0.361054054,4.322907104,4.791242775,3.584938017,0.778519681,12466380,1316400,382470,923970,1316400,14430,14113170,11400480,3280950,5390370,11400480,562560,12011790,1316400,398160
2001,37099,1.753792277,49.76075502,1.609164091,0.588809897,99.07803042,9.061962179,82.46661733,7.819751155,1.869401216,8.407156895,0.232153982,0.338401873,224820,6378870,206280,75480,12700890,1161660,10571460,1002420,239640,1077720,29760,43380,0.791944631,9.412837647,0.274512722,0.090568136,58.32917937,1.566969169,25.65093215,1.61183199,0.246148748,1.927486517,0.040790765,0.056798157,3.860076046,26.46138158,0.607772021,0.509210526,15.46806578,1.072455953,5.41715486,1.192967667,0.374750594,1.315686901,0.41832,0.774574468,0.584159019,7395330,29760,6180,1202880,29760,1230,12700890,6378870,3752280,10571460,6378870,1616160,6787650,29760,7650
2001,37097,4.600364648,55.16055909,5.714782045,0.267940996,81.88001517,22.31083792,49.6675748,4.207177717,6.110295526,76.451011,18.06217007,1.369950127,711840,8535300,884280,41460,12669750,3452280,7685340,651000,945480,11829690,2794860,211980,3.378092276,13.43524397,1.347072386,0.037573781,31.29517869,4.9787586,7.850244637,0.908866714,0.954641583,27.36342571,8.143448087,0.307453568,9.138304196,14.96695464,1.006956522,0.365660377,7.836991423,1.404541477,1.1580818,1.287857143,0.509368966,5.287991757,7.386172333,1.657630662,0.792355939,11526150,2794860,840870,1553160,2794860,39150,12669750,8535300,2074560,7685340,8535300,575280,11124630,2794860,883710
2001,37091,4.691825367,24.5698919,1.853203526,0.307903048,20.64203892,54.97612144,45.77052738,21.76662427,6.060997587,1.575512258,38.54219798,39.67353278,437940,2293380,172980,28740,1926750,5131530,4272270,2031720,565740,147060,3597570,3703170,2.222494343,4.558957809,0.349235337,0.062384115,4.049085788,24.71481203,8.351468437,5.714462026,2.687627215,0.324648089,26.26689409,20.69793072,5.238636364,13.0133945,0.631744186,0.9705,1.379868565,6.759176677,1.636303526,1.975533333,3.883374613,1.006744186,14.66375598,9.2838395,0.811884864,6138510,3597570,1633650,2281740,3597570,304770,1926750,2293380,66390,4272270,2293380,190980,3959100,3597570,2401440
2001,37149,1.428171707,48.63118972,1.78278577,1.324216351,107.0696443,39.11295964,45.47026683,7.143773171,11.36708093,36.49221598,0.674252493,3.057453308,88200,3003330,110100,81780,6612330,2415510,2808120,441180,702000,2253660,41640,188820,0.402219787,9.083317789,0.247306876,0.191637326,53.81802761,9.82305244,8.092632966,1.701127381,2.855614755,12.87977709,0.2322965,0.672989484,1.514634146,16.99881818,0.420743802,0.497268908,13.33194946,2.214841183,1.343130879,1.565678092,1.327974398,3.899117647,3.877297297,1.703360656,0.66814266,4615080,41640,8070,1080060,41640,750,6612330,3003330,1636380,2808120,3003330,210210,3940860,41640,12360
2001,37165,1.798394162,47.94754383,4.380018244,0.971089495,14.47132884,63.35708673,9.148761301,10.81276361,24.99580025,2.625698829,34.47403835,47.1975506,149340,3981600,363720,80640,1201710,5261220,759720,897900,2075670,218040,2862750,3919320,0.563687105,9.610968109,0.856964803,0.191074864,2.5191969,27.2504403,1.235754735,1.9771859,7.369008589,0.546779744,21.94055328,25.93838567,1.966764706,23.33631579,0.782010989,1.101875,1.041812749,6.291067556,0.690100874,1.015380334,2.48852379,1.483823529,11.37303371,11.92659468,0.794338246,5481330,2862750,621930,2608650,2862750,284670,1201710,3981600,106440,759720,3981600,64080,4686360,2862750,1697010
2001,37085,5.328214303,42.03244929,3.883960422,1.668461872,36.99662995,69.59616365,63.79218154,7.203548496,42.47508672,21.29282488,36.8652641,38.81379334,829860,6546480,604920,259860,5762160,10839480,9935520,1121940,6615420,3316320,5741700,6045180,1.386160126,8.419298992,0.665342992,0.49522229,7.416603873,20.54195925,12.28590448,1.292489726,9.726639608,5.862229968,18.31623266,13.59191603,1.314811206,11.40253043,0.528704082,1.823404255,1.419070025,3.168010694,1.883559405,0.875992167,1.652385471,2.61239485,8.363298153,4.412082118,0.864771614,12018420,5741700,1724430,7427040,5741700,1007370,5762160,6546480,312450,9935520,6546480,530250,9850800,5741700,3416820
2001,37105,6.943839314,46.252789,5.611733967,0.956291662,65.68472494,77.30858415,102.2409846,6.659186142,22.5532898,37.81105732,13.37557104,10.98260756,466170,3105150,376740,64200,4409700,5190060,6863880,447060,1514100,2538420,897960,737310,1.336305881,10.40463203,1.32088903,0.239698527,16.77567945,22.22372667,21.34322336,1.832862561,5.506899376,10.81016225,5.072680401,3.133240475,0.889117939,10.63178082,1.086727941,0.879344262,2.49606383,3.008014113,2.700967012,1.69021978,1.422477876,3.02767209,4.327204574,2.676183206,0.847121087,5347260,897960,331830,1876620,897960,82740,4409700,3105150,449850,6863880,3105150,575220,4334070,897960,443910
2001,37017,2.989431288,24.51834765,0.826830655,0.20305374,2.322329282,62.83417086,9.032759511,27.62600946,8.770721008,0.210883576,35.85438385,48.10442287,687240,5636520,190080,46680,533880,14444940,2076540,6350940,2016300,48480,8242560,11058720,1.494715644,4.080284004,0.146026437,0.040832593,0.346352784,28.65970438,1.343560665,6.151823647,2.217722677,0.068589361,20.538403,34.91198482,3.702801724,40.25819742,0.561371237,0.711136364,0.806717325,8.172384024,0.956553112,1.80503127,1.771480195,3.032307692,11.31457225,17.9390076,0.747434973,14170020,8242560,2760480,7197900,8242560,1476480,533880,5636520,24870,2076540,5636520,67800,9916680,8242560,5824740
2001,37039,3.228744163,40.41266766,1.006252217,1.6391933,98.65143835,33.94947045,115.9907973,11.31996512,3.668576163,17.2266706,0.732722384,0.30827954,390240,4884450,121620,198120,11923440,4103280,14019150,1368180,443400,2082090,88560,37260,2.053931048,7.626716667,0.200083846,0.237241211,39.48137552,6.339314502,36.21294223,1.960404695,0.560860264,4.930908896,0.349979187,0.046241931,16.44019868,40.78752212,0.777588424,0.715062344,6.816011998,1.526592947,7.61589177,1.067310811,0.48042523,2.402140266,10.07142857,0.725844156,0.69985789,7328130,88560,24660,1783380,88560,1950,11923440,4884450,1823910,14019150,4884450,1741620,5984430,88560,26910
2001,37035,4.761857032,62.85718104,10.23647522,0.461624216,80.46405206,24.93383293,56.32372275,4.646868612,6.781811004,74.37467738,9.746451925,1.782181305,513090,6772860,1102980,49740,8670000,2686620,6068880,500700,730740,8013870,1050180,192030,2.970459948,19.01276455,2.889188471,0.077930409,26.22370788,5.841189019,9.517533089,0.945438691,1.088686977,26.86502587,4.182181751,0.385893343,8.940418994,17.70635264,1.630749083,0.482586207,5.670487658,1.602311609,1.37579018,1.135685619,0.570554475,5.124280404,6.207024793,1.739748954,0.806750362,8062320,1050180,283680,1200180,1050180,19410,8670000,6772860,1549500,6068880,6772860,585810,7760310,1050180,305280
2001,37177,3.932864322,6.040892013,0.134224803,0.059353742,0.198233741,3.881657172,0.361165583,1.126169375,0.664529156,0.165647373,9.041165506,12.76163653,608280,934320,20760,9180,30660,600360,55860,174180,102780,25620,1398360,1973790,34.8888863,0.95955217,0.016467754,0.006168134,0.038812692,3.437803679,0.052545519,0.216059261,0.251846076,0.141110613,17.63824476,42.35250304,238.7664159,28.54038462,0.286179775,0.187058824,1.50075,11.0773125,0.855473684,1.270608365,1.778630137,6.613636364,57.07186192,168.8270103,0.666504959,603720,1398360,100680,250860,1398360,47580,30660,934320,1890,55860,934320,3240,1848270,1398360,918120
2001,37113,1.140748735,46.62581993,1.211627613,0.368659322,101.4726981,12.39711697,91.9704707,10.55471192,3.39995725,14.65900016,0.627211204,0.511754415,153540,6275640,163080,49620,13657800,1668600,12378840,1420620,457620,1973040,84420,68880,0.52744584,9.107400892,0.208424022,0.066265064,51.23880899,2.24779657,29.70152637,1.853883862,0.580003196,4.254136886,0.124038037,0.090270269,4.12744186,52.16246809,0.598144989,0.719274194,11.17208651,1.339875996,5.849723442,0.999299159,0.66780154,2.369007034,0.493934911,1.021008403,0.638218591,8206320,84420,14790,1840200,84420,1620,13657800,6275640,3094710,12378840,6275640,1890240,6859800,84420,16830
2001,37143,4.120191261,22.98961078,0.585278451,0.078882294,5.1358008,20.39741182,9.878598741,5.28581802,1.573420048,0.430331087,33.78697696,32.23785547,351000,1958490,49860,6720,437520,1737660,841560,450300,134040,36660,2878320,2746350,25.07717435,3.842976342,0.088742581,0.007817799,0.829848778,10.02674955,1.592506745,1.18798848,0.480372043,0.069726314,38.51935116,18.27674585,139.6294118,14.9490411,0.43699422,0.195882353,0.938844622,6.657685113,1.154604255,1.258768657,1.763922414,0.781578947,36.29946903,11.5504451,0.74331717,2310360,2878320,560430,537600,2878320,94470,437520,1958490,22860,841560,1958490,51750,2597850,2878320,1595850
2001,37095,4.694262078,4.929010906,0.160839069,0.576035677,0.175128818,3.614989058,0.216092767,1.023304835,1.146355455,0.465687057,6.773103071,10.70230784,1773930,1862640,60780,217680,66180,1366080,81660,386700,433200,175980,2559510,4044330,58.30055821,0.776481168,0.018314696,0.208392179,0.067519066,1.997230647,0.034057236,0.201199672,0.363674123,0.226325815,10.6859699,27.1202773,256.7760839,22.92398438,0.302227074,2.393617021,2.714361702,8.089389068,0.939416058,1.28,2.597920605,10.55888889,49.91540173,115.5419391,0.574648022,1342860,2559510,333510,784320,2559510,216330,66180,1862640,1950,81660,1862640,2070,4009770,2559510,1530450
2001,37071,4.548496219,63.90444495,12.77439159,0.355445822,84.91460542,29.49021871,75.68702804,4.171710908,5.509728737,56.67800208,3.318131336,3.382468304,428430,6019260,1203240,33480,7998240,2777730,7129080,392940,518970,5338590,312540,318600,1.845165125,24.76043238,3.15104632,0.044239628,27.62807754,6.518322181,13.92678772,0.840648478,1.009867444,18.02005211,1.390442903,0.864918166,3.628371608,20.45810526,1.293818657,0.297642857,5.693134981,1.539160191,1.850191819,1.10281337,0.645325645,3.683457031,5.345632653,2.321025641,0.804470048,7134510,312540,77820,889890,312540,3330,7998240,6019260,1515660,7129080,6019260,933270,6655920,312540,81150
2001,37101,5.278104948,42.36851793,4.262894404,0.656524169,29.4783719,46.66678603,49.35242115,8.323154297,18.35312586,27.17020178,49.21631249,46.10197145,1087740,8731530,878520,135300,6075060,9617340,10170810,1715280,3782310,5599380,10142760,9500940,1.102349207,8.413742987,0.812983632,0.13057698,6.096809511,11.84826693,9.123924541,1.493992804,3.389717259,8.027470951,26.98681173,22.57335347,1.037816354,12.54666425,0.687783251,0.579956897,1.552338769,2.301804299,1.658411536,1.022550648,1.024447866,3.126713287,10.74702609,8.144322479,0.835051047,13833690,10142760,2930700,5242890,10142760,873000,6075060,8731530,466020,10170810,8731530,575460,13248720,10142760,5921100
2001,37015,4.738223466,17.88755923,0.651263534,0.234692377,13.46121724,41.97087221,25.53303061,18.85101675,4.66572196,0.349069754,30.08375018,36.1960647,909720,3434340,125040,45060,2584500,8058240,4902240,3619320,895800,67020,5775960,6949500,5.767619858,2.982483855,0.0938457,0.054047998,2.626601459,22.82039611,4.520718946,6.159127994,1.959462595,0.061454402,21.64732486,31.30691622,28.46683805,18.89851485,0.345172414,1.048181818,1.326399264,9.09953271,1.420324006,2.773283302,3.673916016,0.728333333,16.79272727,17.83091961,0.79192134,9495840,5775960,2224080,3975480,5775960,472920,2584500,3434340,79830,4902240,3434340,180780,6386520,5775960,3974430
