FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
01043,2006,1.96715025244456,1.53767495366524,2.35188854093436,0.240301655269381,26.6223557231418,14.9779510449287,24.583626254234,0,0,12.5468140857672,21.0455678404806,0.534287722886176,384750,300750,460000,47000,5207000,2929500,4808250,0,0,2454000,4116250,104500,2.24004601521058,1.62650987409727,2.07068447625743,0.178948041158049,27.7561193839075,12.021473764939,20.8410557934428,0,0,10.0338723077906,22.844634754266,0.386655588930785,27.906050955414,22.2465034965035,18.0803571428571,8.97435897435897,42.0507358636716,14.6678103555833,21.2083766909469,0,0,15.2013942680093,45.5002545824847,9.00297619047619,0.8016043868468,4936250,2454000,1313500,4958750,2454000,1306750,0,0,0,0.26609268169156747,0.5352485737571312,0.2635240736072599,0.5324979625101874,0,0,63.07598900747752
01117,2006,1.93321407274896,2.463923673226,2.90995825879547,0.469886702444842,25.6589147286822,19.3881932021467,29.5849731663685,0,0,4.96839594514013,8.2397137745975,2.11926058437686,405250,516500,610000,98500,5378750,4064250,6201750,0,0,1041500,1727250,444250,1.86344663088849,2.45378652355397,2.69230769230769,0.539654144305307,30.0924269528921,19.6332737030411,28.5330948121646,0,0,4.00417412045319,8.17531305903399,2.01252236135957,21.4629120879121,22.3641304347826,20.0845195729537,36.491935483871,53.8235921501706,28.6403966597077,42.8149606299213,0,0,13.3658439490446,25.0548245614035,24.5276162790698,0.779089025501639,2914000,1041500,674250,3050250,1041500,621000,0,0,0,0.23138297872340424,0.6473835813730197,0.2035898696828129,0.5962554008641383,0,0,82.96362552176507
01047,2006,2.89079385123485,0.909201291920639,5.51348988562131,0.0738240365234707,19.2097913985284,12.8842371111489,20.7882658636684,0,0,12.8842371111489,13.6108210495641,11.704995264576599,744000,234000,1419000,19000,4944000,3316000,5350250,0,0,3316000,3503000,3012500,2.35799800869375,1.1996405935064,4.38087374632701,0.0607105563515384,17.7104834988708,12.7953568566502,19.3836664319192,0,0,12.7492168338231,14.4248281891255,14.9372252847325,16.6723901098901,38.59375,13.1717289719626,13.0208333333333,23.9775118358759,26.7733739837398,28.9035341830823,0,0,27.2755610972569,31.1974789915966,56.3691348973607,0.852695716271931,4907250,3316000,1909000,5555250,3316000,1465500,0,0,0,0.3890162514646696,0.5756936067551267,0.26380450924800863,0.4419481302774427,0,0,69.20760581849972
01107,2006,1.53445751775741,0.659328742612373,6.99018597842,0.0238572900287372,21.3349238193352,15.6677330152361,25.244266117226,0,0,7.24827847963997,7.70482025700808,5.92419888304506,353750,152000,1611500,5500,4918500,3612000,5819750,0,0,1671000,1776250,1365750,1.46668112563032,0.642520197364854,6.03480995499648,0.0189773897955864,24.0389307596378,15.9572737624031,26.0722225234506,0,0,7.19514178821233,7.3008729599306,11.2725695385783,20.4924242424242,18.0640243902439,16.5035587188612,10.9375,43.1946609508963,29.5719453376206,49.922134551495,0,0,23.3956276445698,21.7739327296248,167.661290322581,0.821660752229858,2657500,1671000,994250,2995250,1671000,841500,0,0,0,0.37412982126058325,0.5950029922202275,0.280944829313079,0.5035906642728905,0,0,83.37580653906626
01077,2006,3.0483470797291,2.03848990813384,1.12116944947361,0.010728894253336,26.7323811439684,4.30765104271441,13.7759002212834,0,0,15.1559042446188,20.3741701870851,1.01656273050359,568250,380000,209000,2000,4983250,803000,2568000,0,0,2825250,3798000,189500,6.94695902903507,2.68557634278817,0.905250452625226,0.00670555890833501,35.9451485281298,3.43659894052169,10.8965332260444,0,0,15.9894052169248,22.0277610138805,1.16006169114196,133.505154639175,35.0087412587413,13.2874015748031,6.25,87.8194626474443,12.6356015779093,14.3551236749117,0,0,30.696446961895,44.2007534983854,37.9385964912281,0.777888048767296,4311250,2825250,1365500,4265250,2825250,1345500,0,0,0,0.31672948680777036,0.48332006017166623,0.31545630385088796,0.4762410406158747,0,0,52.34359283846308
01029,2006,0.375215146299484,0.746987951807229,2.8605851979346,0.0688468158347676,32.5197934595525,20.895008605852,29.7934595524957,0,0,2.93631669535284,5.78657487091222,0.123924268502582,54500,108500,415500,10000,4723500,3035000,4327500,0,0,426500,840500,18000,0.253872633390706,0.641135972461274,2.41394148020654,0.0430292598967298,42.302065404475,19.3803786574871,27.8098106712565,0,0,2.02667814113597,5.02151462994837,0.107573149741824,8.01630434782609,16.3377192982456,16.7763157894737,6.94444444444444,140.603546910755,25.0444839857651,34.3484268707483,0,0,9.34523809523809,17.4910071942446,17.3611111111111,0.702591153895148,1425000,426500,324000,1438000,426500,322250,0,0,0,0.22736842105263158,0.7596717467760844,0.22409596662030598,0.7555685814771395,0,0,92.01376936316697
01005,2006,1.35267761894602,0.590996372946448,6.18625986771922,0.0640068273949221,22.7906976744186,24.3311286537231,26.7271175592063,0,0,11.2150629400469,4.67569874119906,4.78344356731385,317000,138500,1449750,15000,5341000,5702000,6263500,0,0,2628250,1095750,1121000,2.34958395562193,0.528056326008107,5.07520802218903,0.0506720716876467,21.9916791124387,25.3387027949648,24.7839769575421,0,0,11.5425645402176,3.81640708342223,4.52314913590783,38.7764084507042,18.4701492537313,14.3644323671498,11.875,29.1501696832579,40.0143194070081,32.7957368718238,0,0,31.6744730679157,13.0948023426061,22.2689075630252,0.806025634697955,3444750,2628250,2193750,4054250,2628250,2078000,0,0,0,0.6368386675375571,0.8346808713021973,0.5125485601529259,0.7906401598021497,0,0,81.71271602304246
01061,2006,1.37379126375458,0.706902300766922,3.48782927642548,0.0133377792597533,12.5775258419473,17.0223407802601,17.97099033011,0,0,22.5675225075025,18.5978659553184,9.17139046348783,206000,106000,523000,2000,1886000,2552500,2694750,0,0,3384000,2788750,1375250,0.941980660220073,0.712737579193064,2.63004334778259,0.00833611203734578,9.62404134711571,16.055351783928,14.921640546849,0,0,25.8877959319773,19.2939313104368,9.92414138046015,8.07142857142857,22.7393617021277,10.4886968085106,6.25,12.2714710884354,21.8268359020852,18.5530679933665,0,0,49.5769476372925,31.0421137339056,29.4095849802372,0.827771328494404,3813000,3384000,2051000,3887250,3384000,1720750,0,0,0,0.5378966692892735,0.6060874704491725,0.4426651231590456,0.5084958628841607,0,0,53.15521840613545
01045,2006,0.638215740939309,2.33326184859532,4.53270426763886,0.0823504181857174,20.0643362642076,22.5005361355351,27.2974479948531,0,0,14.4456358567446,8.85610122238902,3.80184430624062,93000,340000,660500,12000,2923750,3278750,3977750,0,0,2105000,1290500,554000,0.506111945099721,3.02380441775681,3.59425262706412,0.0514690113660733,17.6238473085996,22.7107012652799,25.8417327900493,0,0,14.5357066266352,8.05061119450997,4.06176281363929,10.1027397260274,34.156976744186,13.1265664160401,6.25,20.6939967767929,32.1923638132296,36.6662609542356,0,0,27.6517624020888,18.387539184953,28.7317961165049,0.819091103213093,2736250,2105000,1523750,3100750,2105000,1486250,0,0,0,0.5568752855185016,0.7238717339667459,0.4793195194710957,0.7060570071258907,0,0,73.83229680463222
01123,2006,3.03089471860927,1.45624035524202,3.46927849337071,0.0831417503857903,27.3952067521179,22.6233741693698,30.7385128964192,0,0,3.4100714893081,4.2616445690171,2.54968034516424,601500,289000,688500,16500,5436750,4489750,6100250,0,0,676750,845750,506000,5.54908197650616,1.38884514848991,2.89106541114225,0.0566875570812207,29.8334015683557,22.3789878121752,29.7672660850943,0,0,2.50370043775391,3.6437501968318,1.98721380656946,91.0123966942149,19.140625,15.1785714285714,7.5,51.6183522231909,32.1131597975416,46.2970219435737,0,0,10.4166666666667,15.4513888888889,13.0156765676568,0.765848180077189,2153750,676750,511000,2562250,676750,504500,0,0,0,0.23726059199071386,0.7550794237162911,0.19689725826909943,0.745474695234577,0,0,86.85793468333691
01025,2006,1.21149066527946,0.428491609348207,9.11546538735718,0.134096295011849,10.3500761035008,26.5210103462228,26.5264050247577,0,0,2.04227115966322,2.22569022985184,5.59813498256363,393000,139000,2957000,43500,3357500,8603250,8605000,0,0,662500,722000,1816000,0.899755312795022,0.406527561027301,7.90898406643161,0.0963335452671329,8.64882569408319,37.9014700499008,27.281660019652,0,0,1.56060343332755,1.6665703331214,13.629269984394,12.9722222222222,20.9325396825397,16.9908940397351,8.92857142857143,15.5264250138351,136.308203991131,54.3611793611794,0,0,11.4795918367347,10.3172709923664,143.082524271845,0.748988133528731,1845750,662500,542000,2793250,662500,489250,0,0,0,0.293647568738995,0.8181132075471698,0.17515439004743577,0.7384905660377359,0,0,95.3702098144616
01069,2006,1.0222369731165,2.78128111516761,2.59707932293395,0.0763358778625954,14.98838367076,11.9200132758048,15.0531032193827,0,0,24.208430136077,20.1410554264852,9.94357782940591,154000,419000,391250,11500,2258000,1795750,2267750,0,0,3647000,3034250,1498000,0.688682376369067,3.94125456355792,1.97062728177896,0.0705277132426153,11.6163292399602,10.0730169266512,11.720046465317,0,0,28.240126120146,21.4445735147693,10.2348157982078,7.51811594202899,44.6428571428571,10.7175090252708,17.7083333333333,13.5448916408669,15.0396432111001,14.0463404932379,0,0,56.8766711229947,38.8296274038462,25.6979166666667,0.82442137079074,3985250,3647000,2055000,4084250,3647000,1682250,0,0,0,0.5156514647763628,0.563476830271456,0.41188712737956784,0.46126953660542913,0,0,45.614835711915156
01129,2006,1.0488750969744,0.430898814141638,7.76681813144187,0.147179430344675,9.34146071151502,28.4712401640253,27.6723927740219,0,0,2.25024936273967,2.46569876981048,5.26122132328494,295750,121500,2190000,41500,2634000,8028000,7802750,0,0,634500,695250,1483500,0.800177324614873,0.314751191399756,6.71173667294691,0.104178211237947,7.46093317078577,42.134545051535,28.8152499168791,0,0,1.67571761055081,1.97273634046326,10.0099745095866,13.1177325581395,10.0852272727273,16.0245554614733,10.1293103448276,13.9136904761905,172.934861717613,53.4188034188034,0,0,10.031847133758,11.8351063829787,72.7448453608247,0.718599903955718,1659750,634500,538500,2677750,634500,508250,0,0,0,0.324446452779033,0.8486997635933806,0.1898048734945383,0.8010244286840031,0,0,95.13243932173339
01089,2006,1.73329373329373,6.02316602316602,0.388476388476388,0.0522720522720523,14.7680427680428,5.75230175230175,11.995247995248,0,0,19.6721116721117,15.3632313632314,4.7983367983368,364750,1267500,81750,11000,3107750,1210500,2524250,0,0,4139750,3233000,1009750,1.41372141372141,12.7442827442827,0.320760320760321,0.0534600534600535,23.6204336204336,4.4045144045144,9.09414909414909,0,0,25.9103059103059,15.4083754083754,7.02999702999703,14.875,123.588709677419,15.6976744186047,22.5,48.8753687315634,10.9819312796209,12.7839011356045,0,0,90.5730897009967,31.3588007736944,79.1109625668449,0.821726788130115,4440000,4139750,2003250,3987250,4139750,1669250,0,0,0,0.45118243243243245,0.4839060329730056,0.41864693711204465,0.4032248324174165,0,0,44.46985446985444
01041,2006,0.40132722389003,0.436087849581292,6.98688576394375,0.0252804550481909,19.3442881971875,23.5376836783062,27.8653815768684,0,0,8.86869963659346,7.24285037130668,5.20303365460578,63500,69000,1105500,4000,3060750,3724250,4409000,0,0,1403250,1146000,823250,0.256754621583189,0.375256754621583,5.74735345236214,0.0158002844051193,16.6811502607047,26.7538315689682,28.2983093695687,0,0,7.62363722547006,6.43071575288355,7.81719070943277,6.88559322033898,16.0472972972973,14.253526645768,8.33333333333333,20.7988573680063,39.9728517469311,48.8276990185387,0,0,18.4160305343511,17.573402417962,67.9601648351648,0.801135592703269,2210750,1403250,1068750,2654000,1403250,1009750,0,0,0,0.4834332240189981,0.7616247995724211,0.3804634513941221,0.7195795474790665,0,0,85.29783536103649
01015,2006,0.673395363507333,4.28954423592493,1.81201703201388,0.403721810439994,28.1659044314777,16.5384008831415,25.6820690742785,0,0,7.37423119381801,9.70509383378016,0.760132471219051,106750,680000,287250,64000,4465000,2621750,4071250,0,0,1169000,1538500,120500,0.516480050465226,5.7325343005835,1.57703832203123,0.34694843084687,38.1406718183252,15.9202018609052,21.8656363349629,0,0,6.30421069231982,8.96546286074752,0.63081532881249,11.8659420289855,45.8964646464646,17.8571428571429,14.4736842105263,88.6546920821114,24.0357142857143,23.7740054869684,0,0,16.1973257698541,21.5340909090909,16.9491525423729,0.765747362464961,2751750,1169000,768500,2819750,1169000,760750,0,0,0,0.27927682383937497,0.6573994867408041,0.2697934214026066,0.6507698887938409,0,0,78.13436366503701
01079,2006,1.43352289935054,0.912608944375273,0.473802873775953,0.0861459770501733,24.9661809738534,9.10993707305583,16.3946562573611,0,0,15.1078507251741,17.8093347242319,6.06252313490595,266250,169500,88000,16000,4637000,1692000,3045000,0,0,2806000,3307750,1126000,3.60736278897601,0.780697917017196,0.420634653565299,0.0807618534845375,28.1959820977891,8.13002658411011,13.7732610963422,0,0,18.0401790221086,20.4260187771309,6.54507520947606,69.7916666666667,13.6792452830189,15.3186274509804,21.4285714285714,48.4895833333333,19.5090439276486,19.6024904214559,0,0,42.5746505717916,52.8377437325905,29.7947303921569,0.814987221680599,3737500,2806000,1455250,3564000,2806000,1160000,0,0,0,0.38936454849498325,0.5186208125445474,0.3254769921436588,0.413399857448325,0,0,57.06497964128277
01103,2006,2.44191197197278,3.23762735070269,0.94068376756735,0.312487415938469,23.0902428220513,10.906455120203,19.6754318849917,0,0,14.4452945677123,19.2276406394717,5.81162163250513,379000,502500,146000,48500,3583750,1692750,3053750,0,0,2242000,2984250,902000,3.10071276124512,4.94503281923247,0.744976442636814,0.306044376434583,26.4728385615914,8.41622035195103,15.9706841702573,0,0,12.8860790077719,20.8392058953811,6.31820561349817,42.5884955752212,48.5759493670886,13.1392045454545,19,44.9043715846995,12.8821499013807,18.2798672566372,0,0,20.8550573514077,41.5195763799743,29.012573964497,0.829833362162268,3763250,2242000,1217000,3717250,2242000,1086750,0,0,0,0.3233906862419451,0.5428189116859946,0.29235321810478176,0.4847234611953613,0,0,57.92292513993471
01075,2006,0.465691160639528,0.500777480961684,7.7317491328097,0.0606036441928153,27.0148718153184,15.1796180375583,27.1073721143495,0,0,4.55484231091264,5.03967146445517,4.73665324349109,73000,78500,1212000,9500,4234750,2379500,4249250,0,0,714000,790000,742500,0.350863203221562,0.462501495155696,6.50691758701806,0.0398708185479048,33.415733024999,14.0743989474104,26.6177584625812,0,0,3.53654160519915,3.91132729954946,11.0840875563175,10,14.7959183673469,15.3383458646617,7.8125,81.7180187207488,21.0721107927412,42.7510245901639,0,0,12.0254880694143,12.7204356846473,284.83606557377,0.778345383158638,1490000,714000,562500,1892000,714000,511250,0,0,0,0.3775167785234899,0.7878151260504201,0.27021670190274844,0.7160364145658263,0,0,91.69889557832616
01113,2006,1.68816643054209,1.92975915293416,5.98016553575423,0.257997166505108,28.9687569905302,17.1247483409142,24.71702333905,0,0,8.27977033778242,4.06531951383193,4.32182536723585,283000,323500,1002500,43250,4856250,2870750,4143500,0,0,1388000,681500,724500,1.41674744612631,3.1988666020431,4.77965848929983,0.223696965177839,35.6684810976064,16.0726269480277,22.1981955111476,0,0,8.56386548355827,3.37036760867944,4.50749384833346,14.2215568862275,57.0478723404255,13.0073051948052,13.3928571428571,73.0974938875306,24.4276971894832,27.9793233082707,0,0,27.9304474708171,14.0198511166253,21.6511461318052,0.783651846812688,2182000,1388000,1116250,2616500,1388000,1049500,0,0,0,0.5115719523373052,0.8042146974063401,0.4011083508503726,0.7561239193083573,0,0,83.226455894415
01059,2006,1.51675748301859,0.901694409196089,4.69508098828096,0.349331939986564,30.5635590057476,12.3997909979846,25.9849219974621,0,0,6.04463685899828,12.5326565649026,0.286631335373591,254000,151000,786250,58500,5118250,2076500,4351500,0,0,1012250,2098750,48000,1.92953646338733,0.828543703814287,3.88146599985071,0.268716876912742,39.7365081734717,10.9838023438083,24.3114130029111,0,0,4.86676121519743,12.8797491975815,0.313503023064865,35.5082417582418,15.5898876404494,13.8297872340426,11.25,116.948594024605,17.5178571428571,29.673833819242,0,0,14.051724137931,30.0819386331939,22.8260869565217,0.750010203108923,2754000,1012250,594500,2756000,1012250,586500,0,0,0,0.21586782861292667,0.5873055075327241,0.21280841799709724,0.5794023215608792,0,0,79.22669254310667
01035,2006,0.273887332710862,0.391590979826274,10.1949466655349,0.0837506719859661,10.8966414848768,28.3020683020683,27.2947967065614,0,0,5.48340548340548,6.27903686727216,3.07274424921484,60500,86500,2252000,18500,2407000,6251750,6029250,0,0,1211250,1387000,678750,0.17542370483547,0.333870922106216,8.81928528987353,0.0792236086353733,8.66083807260278,41.6178592649181,26.8058738646974,0,0,4.53555159437512,5.28817587641117,3.68389780154486,6.91964285714286,15.0510204081633,16.9845248474281,17.5,14.0464390602056,122.249002659574,40.1985743380855,0,0,14.3947557471264,15.3096330275229,36.6554054054054,0.733435335238505,2390750,1211250,909250,2891500,1211250,894000,0,0,0,0.3803199832688487,0.750670794633643,0.30918208542279096,0.7380804953560371,0,0,89.58775429363668
01051,2006,3.66546736177399,1.8209853880608,3.09861223290991,0.0793009765768412,22.7050444232322,16.2243923929804,27.2971583816727,0,0,11.2137455026067,11.8892723401131,4.81826859534474,624000,310000,527500,13500,3865250,2762000,4647000,0,0,1909000,2024000,820250,5.36750128496953,1.67413172773331,2.3606725897643,0.0624128056391806,22.6338203979734,14.6339672516337,26.5548131287172,0,0,9.95667817020339,11.38115867538,5.3748439679859,45.012315270936,16.4739884393064,11.132271468144,10.625,31.6089007383101,21.9880847308032,41.8189176688252,0,0,19.2613636363636,24.6188055908513,34.1417910447761,0.82736544581896,3272000,1909000,1211500,3410250,1909000,1110750,0,0,0,0.37026283618581907,0.6346254583551598,0.3257092588519903,0.5818491356731272,0,0,71.5581173360745
01073,2006,1.26682841989994,8.10598415390892,3.14345221480257,2.05870354067808,24.2870332596139,16.1604363042965,26.9409314409636,0,0,2.59807184420158,4.63873918364718,0.295450153522427,368750,2359500,915000,599250,7069500,4704000,7842000,0,0,756250,1350250,86000,0.953342065145041,21.2848646211324,2.72475468619157,1.62111094410925,28.7441221308483,13.9759087883538,24.7117428553024,0,0,1.74349945247246,3.99158310609151,0.249071350353209,11.8085106382979,145.779411764706,17.5470132743363,11.8264411027569,62.0227946627131,20.0203001968504,34.2203853472883,0,0,7.97955974842767,16.25,13.6792452830189,0.788473800712258,4798500,756250,558000,4833000,756250,555000,0,0,0,0.11628633948108784,0.7378512396694215,0.11483550589695841,0.7338842975206612,0,0,70.40559981104929
