FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
01043,2001,1.94158624656484,1.46609573720202,4.85716111714706,0.184060842333994,26.1800984214226,14.2800536844123,24.0953537419314,0,0,12.6107241004665,21.0788010481242,0.506167316418483,379750,286750,950000,36000,5120500,2793000,4712750,0,0,2466500,4122750,99000,2.22406851153576,1.54342685498818,4.14136895251486,0.143797533073433,27.0914552310347,11.2513580878124,20.1987601457148,0,0,10.0818048188151,22.9564772799898,0.367482584520994,28.4313725490196,21.2588028169014,16.530612244898,10.0446428571429,40.3560548362529,13.875315258512,20.15625,0,0,15.2977114041893,46.4322647362978,9.09810126582278,0.807819214052717,4899250,2466500,1307750,4917750,2466500,1301500,0,0,0,0.2669286115221718,0.5302047435637544,0.2646535509125108,0.5276707885667951,0,0,63.05042500159775
01117,2001,1.93321407274896,2.4448419797257,3.16994633273703,0.465116279069767,25.6636851520572,19.2379248658318,29.6088252832439,0,0,4.99940369707812,8.25879546809779,2.11926058437686,405250,512500,664500,97500,5379750,4032750,6206750,0,0,1048000,1731250,444250,1.86344663088849,2.43887895050686,2.83243887895051,0.536672629695885,30.0536672629696,19.582587954681,28.4466308884914,0,0,4.02802623732856,8.21407274895647,2.00357781753131,21.4629120879121,22.325327510917,21.4350180505415,40.1785714285714,53.7084398976982,29.031117397454,41.671034241789,0,0,13.3815372424723,25.1736111111111,23.728813559322,0.779864692217731,2916000,1048000,678000,3049750,1048000,624500,0,0,0,0.23251028806584362,0.6469465648854962,0.20477088285925077,0.5958969465648855,0,0,82.91890280262382
01047,2001,2.68486364409043,0.909201291920639,6.65096286942374,0.0563393962942276,18.9465504261881,12.4976322883023,20.7105563515384,0,0,13.0998810073096,13.5991646227446,11.4738094659899,691000,234000,1711750,14500,4876250,3216500,5330250,0,0,3371500,3500000,2953000,2.19043687316351,1.20206901576046,5.13854148959421,0.0461400228271692,17.3462201607616,12.6059399208334,19.2015347628646,0,0,13.1839044173001,14.4928240122392,14.5923893246558,16.6789940828402,38.671875,12.2340425531915,13.1944444444444,23.5338692672641,27.5180237489398,28.1748859749145,0,0,28.5136554621849,31.5566835871404,54.0377697841727,0.854205515670471,4882750,3371500,1942250,5576250,3371500,1507500,0,0,0,0.39777789155701193,0.576078896633546,0.2703429724277068,0.44713035740768203,0,0,68.88462565870961
01107,2001,1.38046955484466,0.659328742612373,8.49536409477851,0.0238572900287372,21.0724936290191,15.3738545789731,25.1998048039907,0,0,7.50203329176381,7.71132679065228,5.91335466030472,318250,152000,1958500,5500,4858000,3544250,5809500,0,0,1729500,1777750,1363250,1.32570623000596,0.642520197364854,6.87523721737244,0.0189773897955864,23.6160060727647,15.7322561405411,25.7658732310362,0,0,7.56926747275389,7.31171718267093,11.1424388656943,19.7177419354839,18.0640243902439,13.8791593695271,10.9375,41.6555087987758,29.2254230459307,48.4502446982055,0,0,24.5084269662921,21.7219716494845,177.155172413793,0.824655161228376,2669500,1729500,1040000,3060250,1729500,886250,0,0,0,0.3895860648061435,0.6013298641225788,0.2896005228331019,0.5124313385371495,0,0,83.13181152740874
01077,2001,3.04030040903909,1.95534097767049,1.52886743110038,0.00536444712666801,26.6948300140817,4.19231542949105,13.3682022396567,0,0,15.2792865285322,20.5029169181251,0.992422718433581,566750,364500,285000,1000,4976250,781500,2492000,0,0,2848250,3822000,185000,6.9436062495809,2.50452625226313,1.20029504459197,0.0033527794541675,36.2971903708174,3.36283779253001,10.2326828941192,0,0,16.1101052772749,22.2121638838597,1.13323945550862,136.25,33.1117021276596,11.7146596858639,6.25,89.8572377158034,12.6641414141414,13.2741823242867,0,0,30.9600515463918,44.5707750269107,37.7232142857143,0.775637050690963,4323250,2848250,1375000,4276250,2848250,1355750,0,0,0,0.3180477649916151,0.4827525673659264,0.3170418006430868,0.4759940314228035,0,0,52.226245557567196
01029,2001,0.368330464716007,0.746987951807229,3.74698795180723,0.0619621342512909,32.4956970740103,20.526678141136,29.3648881239243,0,0,2.80895008605852,6.03786574870912,0.123924268502582,53500,108500,544250,9000,4720000,2981500,4265250,0,0,408000,877000,18000,0.249569707401033,0.641135972461274,3.23580034423408,0.0387263339070568,42.2117039586919,19.1351118760757,26.9018932874355,0,0,1.96213425129088,5.51635111876076,0.107573149741824,8.05555555555556,16.3377192982456,17.8707224334601,7.03125,136.553452115813,25.3130692167577,32.0549630844955,0,0,9.69387755102041,19.4951338199513,17.3611111111111,0.708307076350645,1431000,408000,303000,1444000,408000,301250,0,0,0,0.21174004192872117,0.7426470588235294,0.2086218836565097,0.7383578431372549,0,0,91.592082616179
01005,2001,1.33774269255387,0.590996372946448,7.02794964796245,0.0469383400896096,22.7074887988052,23.6761254533817,26.5286963942821,0,0,11.6375080008534,4.9167911243866,4.70983571580969,313500,138500,1647000,11000,5321500,5548500,6217000,0,0,2727250,1152250,1103750,2.33891615105611,0.528056326008107,5.46458288884148,0.0373373159803712,22.0450181352678,24.2719223383828,24.4826114785577,0,0,12.2973117132494,4.05909963729465,4.47514401536164,38.8741134751773,18.4701492537313,12.6920218037661,12.5,29.1713721061547,38.1497317236754,32.1789119461582,0,0,34.8473397823458,13.6087267525036,22.5537634408602,0.81021531849394,3515250,2727250,2255000,4110500,2727250,2137750,0,0,0,0.6414906478913306,0.8268402236685306,0.5200705510278555,0.7838481987349895,0,0,80.73927885641142
01061,2001,1.33377792597533,0.706902300766922,5.02500833611204,0.0200066688896299,12.5375125041681,16.2054018006002,17.6008669556519,0,0,22.6608869623208,18.5511837279093,9.00466822274091,200000,106000,753500,3000,1880000,2430000,2639250,0,0,3398000,2781750,1350250,0.916972324108036,0.712737579193064,3.67205735245082,0.0125041680560187,9.6407135711904,15.1800600200067,14.5715238412804,0,0,26.4213071023675,19.2397465821941,9.63237745915305,8.08823529411765,22.7393617021277,10.0295992714025,6.25,12.4194587628866,21.1547397769517,17.8951678951679,0,0,51.9249672346003,30.7897545357524,28.4325787401575,0.828842410485611,3787000,3398000,2050750,3859250,3398000,1724750,0,0,0,0.5415236334829681,0.6035167745732783,0.4469132603485133,0.5075779870512066,0,0,52.69673224408137
01045,2001,0.573021659875617,2.33326184859532,5.80913574951748,0.0686253484880978,19.9339481020802,22.1128029165773,26.9852026592323,0,0,14.7235685181214,8.86296375723783,3.70576881835728,83500,340000,846500,10000,2904750,3222250,3932250,0,0,2145500,1291500,540000,0.458932018014154,3.0152262491958,4.38344413467725,0.0428908428050611,17.5209092858675,22.0887840446065,25.3441990135106,0,0,15.1490456787476,8.00343126742441,3.99313746515119,10.1325757575758,34.0600775193798,11.2455985915493,6.25,20.7909201954397,31.25,35.6823671497585,0,0,29.0078843626807,17.9976851851852,28.9490049751244,0.822476265970872,2762750,2145500,1561750,3118750,2145500,1522500,0,0,0,0.565288209211836,0.7279189000233046,0.4881763527054108,0.7096247960848288,0,0,73.33047394381305
01123,2001,3.00066135483261,1.45624035524202,4.20873618240796,0.0453500456649765,27.3259219601298,22.2668724215035,30.4953862627153,0,0,3.43274651214059,4.39013636506787,2.5370831102573,595500,289000,835250,9000,5423000,4419000,6052000,0,0,681250,871250,503500,5.52388750669228,1.38884514848991,3.70043775391302,0.0283437785406103,29.8869398167102,21.8404560199036,29.3515573331654,0,0,2.53519352502126,3.76972254590117,1.97461657166252,93.6965811965812,19.140625,18.6389593908629,6.25,51.3083910034602,30.5237676056338,43.9291101055807,0,0,10.4382780082988,15.6511506276151,12.9331683168317,0.769757799949199,2163250,681250,512500,2570750,681250,506500,0,0,0,0.23691205362302092,0.7522935779816514,0.19702421472332976,0.74348623853211,0,0,86.75400749535474
01025,2001,1.21919734890083,0.428491609348207,8.57753887058552,0.109434907423463,10.2622199102171,26.3899967246595,26.8585630888388,0,0,2.17790879139934,2.30121572934127,5.37541182590602,395500,139000,2782500,35500,3329000,8560750,8712750,0,0,706500,746500,1743750,0.907461996416392,0.406527561027301,6.90518852474809,0.0809201780243917,8.66423906132593,38.0922104695297,27.765254416893,0,0,1.68583704217483,1.72822380209236,13.764136947768,13.3806818181818,20.9325396825397,13.4615384615385,9.72222222222222,15.7018156424581,137.146226415094,55.7701238390093,0,0,11.7355150214592,10.459421641791,153.965517241379,0.745904791166831,1897750,706500,579750,2761000,706500,522500,0,0,0,0.30549334738506123,0.8205944798301487,0.1892430278884462,0.7395612172682237,0,0,95.1910294202647
01069,2001,1.02887487553933,2.57550614005974,3.64752738134749,0.0763358778625954,14.8755393295719,11.7573846664454,14.8390308662463,0,0,24.1785595751742,20.0049784268171,9.87719880517756,155000,388000,549500,11500,2241000,1771250,2235500,0,0,3642500,3013750,1488000,0.692831065383339,3.58861599734484,2.71324261533355,0.0705277132426153,11.537504148689,9.92781281115168,11.5582475937604,0,0,28.4931961500166,21.5565881181547,9.86143378692333,7.5089928057554,42.236328125,10.589378238342,17.7083333333333,13.5157465007776,14.8522840119166,14.0650242326333,0,0,58.0067567567568,39.507299270073,23.8846463022508,0.824021000958453,3979250,3642500,2064250,4096750,3642500,1696750,0,0,0,0.518753533957404,0.5667124227865477,0.4141697687191066,0.46582017844886753,0,0,45.59824095585796
01129,2001,1.07015405075917,0.430898814141638,8.58783109830433,0.127673722708634,9.32372825002771,28.3240607336806,27.6635265432783,0,0,2.55170120802394,2.9639809376039,5.11758838523773,301750,121500,2421500,36000,2629000,7986500,7800250,0,0,719500,835750,1443000,0.820126343788097,0.314751191399756,7.02205474897484,0.0908788651224648,7.47201595921534,41.5538069378256,28.58694447523,0,0,1.92618862905907,2.37836639698548,9.83486645239942,13.2902298850575,10.0852272727273,14.0825035561878,10.25,13.8519066403682,159.848226466576,51.6706730769231,0,0,10.5256782945736,12.2825091575092,74.1477272727273,0.724405609716172,1836750,719500,600500,2803250,719500,568500,0,0,0,0.32693616442085205,0.8346073662265462,0.20280032105591725,0.7901320361362058,0,0,94.4696885736452
01089,2001,1.76893376893377,5.76180576180576,0.411048411048411,0.0356400356400356,14.8096228096228,5.79031779031779,11.973863973864,0,0,19.96435996436,15.2135432135432,4.74131274131274,372250,1212500,86500,7500,3116500,1218500,2519750,0,0,4201250,3201500,997750,1.44936144936145,11.7998217998218,0.326700326700327,0.0386100386100386,23.8788238788239,4.42827442827443,9.07335907335907,0,0,26.9082269082269,15.1588951588952,6.93792693792694,15.0246305418719,113.904816513761,14.6276595744681,27.0833333333333,49.3130520117763,11.041172985782,12.7376584389593,0,0,98.1369150779896,30.5555555555556,80.6629834254144,0.818444203594189,4447000,4201250,2063000,4002750,4201250,1725500,0,0,0,0.4639082527546661,0.4910443320440345,0.43107863343951036,0.41071109788753346,0,0,44.645084645084665
01041,2001,0.391847053246958,0.436087849581292,9.15784484120714,0.0252804550481909,19.138884499921,22.4348238268289,27.3755727603097,0,0,9.45015010270185,7.53989571812293,5.25359456470216,62000,69000,1449000,4000,3028250,3549750,4331500,0,0,1495250,1193000,831250,0.248854479380629,0.375256754621583,7.25628061305103,0.0158002844051193,16.5389477010586,25.564860167483,27.4569442249961,0,0,8.31884973929531,6.67957023226418,7.54463580344446,6.78879310344828,16.0472972972973,12.7569444444444,8.33333333333333,20.58910306845,37.803738317757,44.3303571428571,0,0,19.9130105900151,17.2129478827362,64.1801075268817,0.809541929433668,2295250,1495250,1133750,2744000,1495250,1072000,0,0,0,0.4939549068728897,0.7582344089617121,0.39067055393586003,0.7169369670623642,0,0,84.3616685100332
01015,2001,0.667087210219208,4.26431162277243,2.32928560164012,0.375335120643432,28.2416022709352,16.2324554486674,25.5401356252957,0,0,7.41208011354676,9.79025390316985,0.756978394574988,105750,676000,369250,59500,4477000,2573250,4048750,0,0,1175000,1552000,120000,0.512537454660148,5.63791200126163,2.05803501025075,0.331178047626557,38.132786626715,15.6481627503548,21.6566787572938,0,0,6.33575145876045,9.06008516006939,0.626872733007412,11.9485294117647,44.6875,18.5369318181818,15.9090909090909,86.8534482758621,23.71534416826,23.2912143826323,0,0,16.2257673667205,21.5977443609023,16.5625,0.767300005936588,2752250,1175000,769500,2820750,1175000,761750,0,0,0,0.2795894268325915,0.6548936170212766,0.2700522910573429,0.6482978723404256,0,0,78.12253587762177
01079,2001,1.44698320826463,0.912608944375273,0.882996264764276,0.0753777299189016,24.9984857152472,9.05340377561665,16.2492849210889,0,0,15.1186189723054,17.7770299828381,5.9952215903355,268750,169500,164000,14000,4643000,1681500,3018000,0,0,2808000,3301750,1113500,3.62755325234714,0.780697917017196,0.777332839788673,0.0740316990274927,28.0142679274489,8.06272503953966,13.6453881616583,0,0,18.0670996399367,20.4428441632735,6.50805935996231,69.4587628865979,13.6792452830189,15.8653846153846,27.5,47.6040713632205,19.5496083550914,19.4652457757296,0,0,42.6381829733164,53.3268960674157,29.9937965260546,0.816293347695495,3721500,2808000,1452250,3548500,2808000,1160000,0,0,0,0.39023243315867256,0.5171830484330484,0.3268986895871495,0.4131054131054131,0,0,57.00777332839784
01103,2001,2.44191197197278,3.11520960012886,1.84593081786333,0.30282285668264,23.0934643418032,10.5778601055048,19.4692546208674,0,0,14.5677123182862,19.433817903596,5.80195707324931,379000,483500,286500,47000,3584250,1641750,3021750,0,0,2261000,3016250,900500,3.09668586155519,4.4859662545806,1.5423025812427,0.302017476744654,26.2634397777151,8.09809527644666,15.7492046873112,0,0,13.0793701928885,21.0969274755366,6.28599041597874,42.9129464285714,44.9193548387097,15.7483552631579,20.3804347826087,43.9724919093851,12.4813803376365,17.9865710080942,0,0,20.9927611168563,41.6587150127226,28.7794985250737,0.830876791822189,3772750,2261000,1226500,3729750,2261000,1098000,0,0,0,0.32509442714200515,0.5424590888987174,0.29438970440378043,0.48562582927908005,0,0,57.9390327386944
01075,2001,0.465691160639528,0.500777480961684,7.90239623619473,0.0446553167736534,27.1950879151549,14.538495275308,26.5683186475818,0,0,5.11303377058331,5.57553526573901,4.98544715123001,73000,78500,1238750,7000,4263000,2279000,4164750,0,0,801500,874000,781500,0.350863203221562,0.462501495155696,6.18396395678003,0.0318966548383238,34.3806068338583,13.6717036800766,25.7685100275109,0,0,4.03891391890275,4.37781587655995,10.733224353096,10,14.7959183673469,12.1475563909774,8.33333333333333,86.6459003215434,21.7355476673428,38.5804680038204,0,0,12.790404040404,13.0714285714286,275.819672131148,0.777778264043891,1607500,801500,625750,2046500,801500,571500,0,0,0,0.38926905132192846,0.7807236431690581,0.27925726850720745,0.7130380536494073,0,0,90.73800885132184
01113,2001,1.67623592573261,1.85519349787488,6.97934531354858,0.232644843784953,28.7062858847215,16.9398255163672,24.4262172843188,0,0,8.15151741108046,3.96689284915368,4.306912236224,281000,311000,1170000,39000,4812250,2839750,4094750,0,0,1366500,665000,722000,1.39437774960853,2.85586458877041,5.34262918499739,0.205055551413019,35.8884497800313,15.8153754380732,22.0378793527701,0,0,8.73909477294758,3.32189993289091,4.3993736484975,14.1666666666667,47.875,11.6769882659713,14.3229166666667,73.7285539215686,23.6086375779163,27.8400527505652,0,0,30.082135523614,14.1698473282443,20.6005586592179,0.783077767441237,2142750,1366500,1101750,2580250,1366500,1036000,0,0,0,0.5141757087854393,0.8062568605927553,0.40151148144559634,0.7581412367361874,0,0,83.4837074043695
01059,2001,1.50780025378816,0.907665895349705,6.71792192281854,0.301560050757632,30.5232514742106,11.8683287303128,24.5965514667463,0,0,6.28648204821975,12.7804732402777,0.268716876912742,252500,152000,1125000,50500,5111500,1987500,4119000,0,0,1052750,2140250,45000,1.9220721056953,0.832275882660297,5.41539150556095,0.24632380383668,40.206762708069,10.5657983130552,22.2101963126073,0,0,5.1093528401881,13.1969843994924,0.294842128834814,35.7638888888889,15.4861111111111,13.2197521865889,14.2241379310345,114.508928571429,17.5707547169811,25.3536128152693,0,0,14.284223706177,30.524861878453,22.4431818181818,0.754436031783421,2778500,1052750,610750,2780000,1052750,602750,0,0,0,0.21981284865934858,0.5801472334362384,0.21681654676258993,0.5725480883400618,0,0,78.69299096812728
01035,2001,0.255779079308491,0.391590979826274,9.83730866083807,0.0792236086353733,11.0777240189005,27.8878420054891,27.3717567835215,0,0,5.94969300851654,6.26545567722038,3.04558186911128,56500,86500,2173000,17500,2447000,6160250,6046250,0,0,1314250,1384000,672750,0.164106046458988,0.333870922106216,7.92801969272558,0.0763941940412529,8.85889709419121,41.7763064821888,26.8539739127974,0,0,5.07031095266389,5.3192994369465,3.61882126588009,6.97115384615385,15.0510204081633,13.7460753532182,18.75,14.108687815429,123.86744966443,38.9230643044619,0,0,15.7524613220816,15.6666666666667,37.5293427230047,0.732502764415232,2423250,1314250,981000,2920500,1314250,964500,0,0,0,0.40482822655524603,0.7464333269925814,0.3302516692347201,0.7338786380064676,0,0,89.03601844778308
01051,2001,3.63315955650195,1.69762831338571,4.87847859607901,0.0704897569571922,22.4730156399148,15.6634114105294,26.9241500844409,0,0,11.4663337983699,11.9245172185917,4.65379249577796,618500,289000,830500,12000,3825750,2666500,4583500,0,0,1952000,2030000,792250,5.3197738453631,1.51993538438946,3.76679638739996,0.0550701226228064,22.3988545414494,13.9070416330127,25.8572582421617,0,0,10.3568543945958,11.5316836772157,5.28673177178941,45.9708121827411,15.4017857142857,11.6590909090909,10.4166666666667,30.9758326563769,20.8774250440917,39.1625889679715,0,0,19.810393258427,24.6933962264151,34.0909090909091,0.832329202515667,3299000,1952000,1245250,3432750,1952000,1147250,0,0,0,0.37746286753561686,0.6379354508196722,0.3342072682251839,0.5877305327868853,0,0,71.21668257581317
01073,2001,1.27198162025208,8.21763682820518,4.22132995512421,1.83110385845876,24.8650505657785,16.1698838382754,27.0835033173727,0,0,2.73720825370923,4.80364159491551,0.305756554226698,370250,2392000,1228750,533000,7237750,4706750,7883500,0,0,796750,1398250,89000,0.95978356558521,19.6744895110901,3.65018358276255,1.48154510123892,29.2723251669422,13.9909389560475,24.7439503575033,0,0,1.840121959075,4.12470744852168,0.261954351233547,11.7879746835443,130.15625,18.2874354561102,12.7212389380531,59.4600488485694,19.4949736716132,33.7353629976581,0,0,8.03035982008996,16.1374327956989,14.1203703703704,0.791112810862244,4831250,796750,587500,4867750,796750,584750,0,0,0,0.12160413971539456,0.7373705679322247,0.12012736890760618,0.7339190461248823,0,0,71.91935241448908
