year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2011,37169,3.03478028,43.23608924,1.394138722,0.426424494,111.6474877,34.24966316,61.03333989,10.67026917,12.60773063,59.0193863,4.324727081,1.297062347,358260,5104080,164580,50340,13180140,4043220,7205070,1259640,1488360,6967320,510540,153120,1.121308366,7.329444179,0.29557469,0.056492351,49.89502029,7.077020192,9.846670153,2.477429743,2.978542055,17.11535265,1.468267461,0.338877868,1.681982211,19.84520642,0.734589474,0.494,14.89298609,1.371842365,1.19528329,1.316219622,1.193553971,3.127695046,3.333288462,2.395508982,0.699816187,9607530,510540,184710,2538720,510540,20130,13180140,5104080,1990260,7205070,5104080,432000,8365590,510540,209400
2011,37031,8.331030501,10.83036577,2.516660929,3.029465637,0.459347646,15.23212815,1.823460406,4.728250942,2.636808721,0.53718252,3.818262012,19.81158737,2870670,3731880,867180,1043880,158280,5248620,628320,1629240,908580,185100,1315680,6826590,61.19038253,3.13034625,0.482759053,0.973432189,0.09193918,5.879536689,0.269627317,1.120926663,0.612570907,0.107271083,6.361068145,19.78013999,127.0163494,13.93593023,0.856134843,1.851109272,1.002531646,5.185423599,0.72982718,1.404523636,1.279254545,1.369,16.39393418,25.83682335,0.577674694,5127120,1315680,336480,2299740,1315680,170760,158280,3731880,6360,628320,3731880,56700,5837070,1315680,760050
2011,37005,1.496087628,48.95585756,1.172901266,0.908654666,85.12473373,26.4678825,83.9749172,6.496144112,8.040365878,66.40988577,1.420448266,0.781934177,91380,2990190,71640,55500,5199360,1616640,5129130,396780,491100,4056270,86760,47760,0.354670018,8.668270811,0.214393385,0.148970249,31.55590657,6.028800915,19.70046813,1.191909339,2.143786497,29.32916236,0.531636654,0.132025067,1.705748031,37.818,0.571834061,0.834770642,5.412561078,1.958696809,3.15493183,0.759134515,1.92277533,7.205973451,5.503728814,0.995555556,0.763792071,4666290,86760,11610,827820,86760,840,5199360,2990190,805140,5129130,2990190,558690,4473510,86760,12450
2011,37139,5.277031123,29.07992054,4.135629428,0.295459295,2.203533821,12.2931885,4.897898396,2.723189871,1.215466694,0.551684158,34.15317282,23.03661694,395430,2179080,309900,22140,165120,921180,367020,204060,91080,41340,2559240,1726230,22.17674231,6.986171064,0.814554853,0.053446905,0.336535343,3.902344698,0.721833481,0.561612871,0.283328649,0.076867459,43.72977725,20.35678511,77.65401869,12.79958435,0.823724696,0.534,0.778333333,3.540181598,0.979891304,1.248783383,1.2132,0.505263158,39.38527644,21.24538997,0.711576285,1167000,2559240,344850,277200,2559240,53790,165120,2179080,16410,367020,2179080,32430,1786530,2559240,1014960
2011,37193,1.281313475,38.76432184,2.204666881,0.497778659,99.21735244,18.49032024,94.98806953,10.22817354,5.900834047,46.09271288,2.848689055,0.616180835,251280,7602120,432360,97620,19457640,3626160,18628230,2005860,1157220,9039300,558660,120840,0.411470509,6.900322807,0.487101047,0.069664536,42.99398719,3.342475083,24.69612403,2.367814066,1.419541132,16.0476711,1.160479006,0.103349497,1.833954545,15.55437931,0.975750766,0.609910714,8.785667396,1.209404059,4.213666261,1.33282147,1.148465347,4.402810576,5.761594937,1.083850267,0.721591372,12450450,558660,170520,2974620,558660,17220,19457640,7602120,2582040,18628230,7602120,1402860,10988130,558660,189030
2011,37003,2.521840944,49.42149232,3.027087823,0.334780975,83.64252246,20.01216986,72.3263104,9.546090597,8.506600062,73.23092199,6.118320032,0.777640849,172200,3374670,206700,22860,5711400,1366500,4938690,651840,580860,5000460,417780,53100,1.149326813,9.47667407,0.625012357,0.04810829,34.82170277,4.32974608,15.37343236,2.023316045,2.130472318,27.46271608,2.406337114,0.153155706,4.484571429,18.33144476,0.77879562,0.556779661,6.86812825,1.444308745,2.35211965,1.138985985,1.348248378,5.350211127,5.102888199,1.43260274,0.767219122,4809630,417780,102900,1139820,417780,12990,5711400,3374670,709440,4938690,3374670,360930,4414530,417780,116070
2011,37083,2.566385395,25.62086938,1.969994228,0.167814323,35.14488737,57.83757128,46.86841501,8.878614888,8.589936185,6.825823801,39.27045499,36.48153321,485400,4845870,372600,31740,6647220,10939260,8864580,1679280,1624680,1291020,7427520,6900030,0.978287713,5.038236446,0.426356239,0.029692667,7.59109201,21.79941367,8.84912842,2.432942872,2.236799968,1.596742182,28.39841848,20.62288933,1.724426841,12.67180851,0.822857143,0.492631579,1.687145711,5.428688611,1.877822282,2.053373494,1.579772218,1.77024619,19.169197,12.86465699,0.811708447,11288760,7427520,2969130,3078300,7427520,426510,6647220,4845870,397260,8864580,4845870,366060,8689590,7427520,5071890
2011,37163,2.923246416,30.25544761,1.493709856,0.273561592,2.55935327,60.58741424,22.32839541,27.21888949,9.448020425,6.078494575,54.53996731,43.05453642,717450,7425570,366600,67140,628140,14869920,5480040,6680310,2318820,1491840,13385700,10566840,0.545729707,5.134083684,0.279648888,0.034433557,0.319876377,21.60417838,3.453586756,4.926675592,2.68464399,2.752557673,36.47056408,21.79402132,0.726344902,17.84779037,0.59578125,0.322557252,0.441050562,5.20956573,0.986397067,1.164547819,2.186098208,6.226341014,18.81635695,9.228586957,0.765035644,14854860,13385700,3985950,8097210,13385700,2083500,628140,7425570,13140,5480040,7425570,142260,12374430,13385700,8245470
2011,37189,0.352684785,55.85395744,3.872138826,0.519784914,105.0852784,7.297321777,67.92398423,9.274796532,4.547193771,31.24587564,0.045841628,0.246213907,28620,4532490,314220,42180,8527560,592170,5511960,752640,369000,2535570,3720,19980,0.085953053,11.10502354,0.847330742,0.085065796,55.00374312,1.182159473,19.24649672,1.927233809,1.005040731,9.463930217,0.008872573,0.039150229,1.08984375,18.7741875,0.980884451,0.531,12.78938682,0.938659491,3.841202656,1.200253262,1.220928144,2.924554455,0.8,0.738837209,0.638441704,5957850,3720,180,1046760,3720,450,8527560,4532490,2427030,5511960,4532490,868140,5366190,3720,630
2011,37173,3.435568511,17.62529834,0.746116976,1.060000669,87.5268109,17.36051257,88.35332841,4.528158197,1.725502707,2.869119934,0.027443383,0.048454723,480720,2466210,104400,148320,12247140,2429160,12362790,633600,241440,401460,3840,6780,2.103342347,3.213384309,0.138803486,0.145685772,59.0805652,5.83463475,27.6661461,0.87868138,0.266222255,0.662436098,0.003601944,0.006496363,17.21105263,15.50451724,0.6474,0.52002551,24.04541885,3.85279849,6.344100295,0.906035372,0.450435308,1.087922535,0.265263158,0.432857143,0.5693956,3675150,3840,1200,853500,3840,60,12247140,2466210,1450380,12362790,2466210,594210,3096090,3840,1260
2011,37011,0.349117075,43.00223837,2.106870072,0.789959281,101.0848369,8.504229886,74.94691876,15.03309358,8.057771856,20.73923903,0.01310359,0.500744331,22380,2756640,135060,50640,6480000,545160,4804440,963690,516540,1329480,840,32100,0.09013398,9.017048239,0.382999215,0.146292222,51.43617686,1.357765913,26.92001522,3.319232935,1.960484253,5.28505222,0.001123165,0.083675782,1.111153846,21.3296679,0.699487179,0.674676259,10.31693992,0.943001083,6.145641026,1.345844402,1.451224018,1.982422469,0.24,0.838125,0.6503506,4228140,840,180,1368390,840,30,6480000,2756640,1408950,4804440,2756640,686970,3406410,840,210
2011,37045,2.111032595,52.50339962,5.39881988,0.441901572,79.31019808,27.77447877,68.26711243,10.18649929,11.13611756,79.9864114,12.03823018,3.534717727,255960,6365970,654600,53580,9616260,3367620,8277300,1235100,1350240,9698250,1459620,428580,0.76402456,13.37380716,1.274116543,0.08677205,23.92125047,6.7760138,12.88969484,2.250951598,2.79830583,29.90993225,5.200978617,0.754152291,1.83439604,17.85855727,1.061023352,0.931061947,4.372713704,1.841701412,1.827477783,1.216785555,1.454312045,5.38142306,6.952723264,1.897095436,0.809952156,9225960,1459620,376890,2382240,1459620,40470,9616260,6365970,1034280,8277300,6365970,640170,8318820,1459620,418890
2011,37125,4.803498754,42.68324911,3.950936817,0.647710705,45.29756447,84.30301174,73.34314256,16.29880441,31.39213811,24.38780177,7.935358931,18.39590324,877920,7801080,722100,118380,8278890,15407790,13404690,2978880,5737440,4457280,1450320,3362160,1.443413294,9.869988408,0.694672194,0.108334786,10.86721011,29.60085525,16.8632943,4.250022898,8.794223983,7.606874729,3.232365313,6.668744725,1.450291369,17.59908293,0.540498084,0.649180328,1.815341376,4.535971326,2.746925134,1.439249583,1.974802801,3.034229594,4.586715839,4.482622288,0.841314204,15366450,1450320,513000,7675680,1450320,266220,8278890,7801080,674010,13404690,7801080,1003590,10720290,1450320,845220
2011,37067,3.755838475,79.5805147,20.94167888,0.41182193,87.60177213,20.373668,41.36422616,5.045240015,9.016259662,46.8724147,5.007597356,3.472675783,401100,8498700,2236440,43980,9355320,2175780,4417440,538800,962880,5005680,534780,370860,0.877635794,33.54087361,5.577715096,0.109472719,31.67629785,4.009364595,6.181121307,0.953904316,1.782070914,12.56787266,1.93427086,0.789400277,1.376299559,21.52617188,1.464990162,1.124134615,7.006690141,1.173403672,0.988181138,0.856058824,0.751338334,2.243681043,4.376440678,2.161615385,0.761904586,8330160,534780,189480,1436760,534780,15600,9355320,8498700,3047220,4417440,8498700,692190,7897260,534780,210210
2011,37077,5.065551599,33.52787551,2.49032945,0.365857363,80.47892409,77.19892018,106.1753405,9.834625146,14.8114057,43.92205988,10.31726384,7.937036336,705300,4668240,346740,50940,11205450,10748760,14783280,1369320,2062260,6115470,1436520,1105110,1.192914778,6.420667451,0.556348821,0.070327352,23.87891543,21.82869214,20.05764516,2.652789081,3.530200362,13.56774922,3.585854636,2.65789557,0.81659292,19.10211538,0.973153266,0.547039106,3.531730402,3.079028467,2.139685872,1.505748064,1.234369663,3.349468085,4.209738617,4.410858164,0.82845278,10410870,1436520,616380,3197280,1436520,122130,11205450,4668240,823500,14783280,4668240,834540,8525040,1436520,745290
2011,37185,3.556541369,30.51685603,0.637685104,0.284690161,57.3637639,86.17665024,91.22025451,12.3543016,11.36049309,26.12371143,14.32366925,12.80818948,409260,3511650,73380,32760,6600990,9916560,10496940,1421640,1307280,3006120,1648260,1473870,3.382963797,5.130366977,0.104647098,0.033318134,13.58777647,33.81274426,18.59605516,4.031259605,2.975168605,7.824834211,5.291482837,5.22938284,6.4881,28.7982439,0.489512195,0.271914894,2.043359906,6.038044693,2.5028,2.652298456,1.451292921,2.888748797,4.786981132,10.0293,0.814680327,7866270,1648260,732840,2488620,1648260,116970,6600990,3511650,507600,10496940,3511650,538770,5575920,1648260,860100
2011,37137,8.216968219,15.47987552,0.402578233,0.654602106,1.577314717,28.29638255,9.492349261,8.882294745,3.867803373,0.520546855,10.7974287,30.95665746,1195260,2251740,58560,95220,229440,4116060,1380780,1292040,562620,75720,1570620,4503030,40.55414729,2.576397572,0.058221227,0.081237483,0.326682337,9.650678825,1.570611954,2.652252221,1.04699214,0.122320261,10.2660543,31.09440439,119.4150607,45.70353659,0.397605634,0.298409091,0.985892116,4.373242991,1.039422202,2.086549486,1.593075314,1.815612245,15.1606599,27.81714022,0.717260473,4029000,1570620,385710,1715580,1570620,134730,229440,2251740,10290,1380780,2251740,92730,3739230,1570620,985830
2011,37033,4.114972827,29.27115536,1.156407334,0.140498087,109.9219209,45.95476286,75.38127668,16.54310941,22.62127282,60.2490923,6.627456893,3.280089962,456900,3250080,128400,15600,12205020,5102520,8369850,1836840,2511720,6689670,735870,364200,0.999184571,4.63197877,0.174595892,0.026181278,39.58755165,9.538415149,12.00407553,4.449844615,6.998669051,18.52572655,2.271043506,0.792733439,0.862698289,21.79258475,0.444633028,0.593265306,7.540823469,1.490827703,1.231616152,1.813810573,2.438302479,3.796561462,4.400732984,2.596460177,0.77574907,9122430,735870,223620,3858480,735870,57780,12205020,3250080,887940,8369850,3250080,303810,7185030,735870,282360
2011,37107,4.668504979,39.89830122,5.356789851,0.37458858,6.167725067,44.43636395,17.99237259,12.96111118,6.672467306,1.895164258,56.10950223,39.37393493,485310,4147590,556860,38940,641160,4619340,1870380,1347360,693630,197010,5832810,4093080,1.073378093,8.119510495,1.180646641,0.078265349,1.002125458,17.2691973,2.973130917,2.290992992,1.935422429,0.592098143,41.58201629,21.90321589,1.74346875,13.20901408,0.979513168,0.666885246,0.935983827,5.151228121,1.192395833,0.984937965,1.579238619,2.723495575,17.42991532,11.78534161,0.740529238,4933560,5832810,1577610,1905570,5832810,454230,641160,4147590,36900,1870380,4147590,93630,5077350,5832810,3180150
2011,37075,4.297022152,21.9509095,0.92161333,0.535303743,95.71184838,17.34860293,101.21388,5.23092366,2.503716214,5.110345916,0.022272322,0.360965221,335700,1714890,72000,41820,7477380,1355340,7907220,408660,195600,399240,1740,28200,3.117702694,3.703503167,0.141582848,0.065549748,50.53309571,2.92589192,36.79402979,0.92368696,0.419794872,1.280812126,0.002419235,0.09193093,33.36534247,12.25983051,0.468686441,0.312256098,13.34631846,1.088485714,9.474264997,1.030885714,0.598467153,1.752399299,0.21,1.841538462,0.605790606,2628780,1740,690,585420,1740,30,7477380,1714890,782580,7907220,1714890,629850,2183280,1740,720
2011,37073,3.155778894,20.5480737,0.444221106,0.071691792,12.09916248,50.33567839,28.74907873,19.54505863,7.114907873,1.752093802,29.52227806,36.66298157,282600,1840080,39780,6420,1083480,4507560,2574480,1750260,637140,156900,2643720,3283170,1.522211055,3.26321608,0.061105528,0.008944724,1.622311558,22.33969849,4.702713568,6.538090452,3.330653266,0.394974874,21.98864322,34.22743719,9.148590604,21.02309353,0.344150943,0.242727273,0.405012545,6.699665104,0.855082234,2.946582788,4.653042122,1.486134454,15.98281656,17.385519,0.775420717,4668240,2643720,984120,2161920,2643720,240780,1083480,1840080,29400,2574480,1840080,93810,3021390,2643720,1723350
2011,37161,1.679315646,49.8777575,3.423157526,1.49880555,101.4873093,38.34410166,51.25384069,17.4649644,14.92720481,41.99534717,1.235799889,3.389260834,246720,7327890,502920,220200,14910210,5633400,7530060,2565900,2193060,6169830,181560,497940,0.474451593,10.60511109,0.784177514,0.233519622,45.79287937,9.236338153,9.33061588,4.69802029,3.49899627,14.04793278,0.441249171,0.856708268,1.721111111,18.15933566,1.04640327,0.582478778,9.437160892,2.003210806,1.468479914,1.825493256,1.212410377,3.365753425,3.725689655,2.292622951,0.738469148,11271450,181560,48210,4233060,181560,13620,14910210,7327890,3105510,7530060,7327890,563340,9256590,181560,63420
2011,37187,3.382585491,16.51127803,0.777492258,0.208099976,2.453273594,18.10716874,6.112319079,6.985899717,3.616217522,0.119698667,21.19984187,21.20094002,369630,1804260,84960,22740,268080,1978650,667920,763380,395160,13080,2316600,2316720,18.32937998,3.025054359,0.124695263,0.023720103,0.497545628,8.055692825,0.899387231,2.337830269,1.83517823,0.06341833,35.67272847,29.13536931,52.1596875,23.11615385,0.500955882,0.231428571,0.863,6.515773501,0.733432836,2.93637931,5.102748092,7.7,38.67178571,39.06441718,0.745866548,1899690,2316600,404640,1038240,2316600,140280,268080,1804260,12390,667920,1804260,26580,2310210,2316600,1239870
2011,37007,4.216592048,28.98669807,1.607532586,1.345289546,48.82335688,76.8764611,78.01859855,10.38361671,22.45671696,24.33792259,17.18295765,12.3293048,586560,4032270,223620,187140,6791700,10694100,10852980,1444440,3123900,3385590,2390280,1715100,1.348632282,5.074661629,0.312815403,0.385277296,11.81859942,34.67754458,15.32167905,2.763450739,7.214034316,7.372803499,8.557814239,5.15268756,2.257581227,20.88532544,0.756782609,1.816779661,2.160674202,7.17523427,2.256603494,1.421660503,2.246534587,3.131642748,8.910606287,7.075794669,0.818139391,9240900,2390280,1084980,4114200,2390280,178230,6791700,4032270,366930,10852980,4032270,537990,6480600,2390280,1336980
2011,37135,4.368491282,51.81610737,5.72566441,0.357059597,93.21133219,41.52637778,77.63301842,5.259406975,9.57532152,48.37059782,6.046902494,2.131957787,453660,5381010,594600,37080,9679830,4312440,8062050,546180,994380,5023200,627960,221400,0.969607468,12.09244724,1.257161775,0.071498584,38.38737326,9.813592358,13.51782568,1.048819233,2.435718439,17.49262698,2.417432135,0.495896848,0.783595331,21.32052632,1.111097872,0.700471698,7.633971658,1.963630058,1.632138123,0.851587177,1.230875912,4.429597659,5.341404255,2.035494071,0.777950374,8203260,627960,211020,1449540,627960,15750,9679830,5381010,1871970,8062050,5381010,887010,7557420,627960,227490
2011,37049,6.693737004,28.07843447,4.313997935,1.180357768,5.730427257,42.45707947,25.27957852,17.32699295,10.47642415,1.35711185,20.27309404,40.27701259,1340610,5623500,864000,236400,1147680,8503230,5062950,3470220,2098200,271800,4060260,8066610,9.356432396,7.148654078,1.011677453,0.204869964,0.947012422,15.61119015,4.69547219,6.250308945,3.342584462,0.382777442,13.9350222,37.11399829,18.79528586,20.19351199,1.127529215,0.473799076,0.730327301,4.411714407,1.372647789,2.809248205,2.144975969,2.153426966,11.94726884,21.24964837,0.797161544,8931420,4060260,995160,5007120,4060260,475500,1147680,5623500,43500,5062950,5623500,336570,7547550,4060260,2585940
2011,37195,3.01944009,46.53836996,8.040353578,0.681128065,11.00670666,37.16835753,18.85333922,5.655784451,8.171053175,5.93115391,66.13741091,52.14758685,291780,4497180,776970,65820,1063620,3591720,1821870,546540,789600,573150,6391110,5039220,1.536822361,10.08802199,1.774410012,0.179285076,1.853574851,11.55098821,3.167524907,1.207496631,1.409599808,1.482245189,40.44308095,25.30695002,3.012352941,13.76898305,0.958457239,0.995689655,0.905551062,3.219544275,1.1656131,1.315501691,0.738292683,1.801698113,13.22561421,9.85296938,0.746406845,4425570,6391110,1389210,1294260,6391110,272610,1063620,4497180,61770,1821870,4497180,78720,5589330,6391110,3712950
2011,37061,2.399580073,31.4947709,1.53362992,0.128508584,1.273788386,54.9765373,23.55717693,22.11110231,8.747056836,4.870051696,53.52396664,39.50438617,509760,6690660,325800,27300,270600,11679060,5004420,4697220,1858200,1034580,11370480,8392200,0.461656498,5.422652731,0.261945685,0.018174786,0.165818439,21.86269945,3.750741925,3.865509976,2.776463271,2.224610693,35.21951455,23.97021199,0.748648855,25.5994,0.541840312,0.301640625,0.496140845,5.625545058,1.098878775,1.045686999,2.683457689,6.343489933,16.38618922,11.48953971,0.76356545,11919360,11370480,3427140,6048480,11370480,1582680,270600,6690660,7830,5004420,6690660,173010,10486320,11370480,6988320
2011,37087,0.520981517,42.7286313,2.603654224,0.303314019,86.38182723,12.85366268,64.13253235,4.735834797,2.092699616,23.68314297,0.69603465,0.159177192,74820,6136410,373920,43560,12405600,1845960,9210300,680130,300540,3401220,99960,22860,0.19759279,9.974393779,0.513127105,0.052265267,54.65392748,3.070302424,21.94884271,0.969100824,0.391488156,7.929656215,0.271290576,0.028012679,2.755048544,37.2067013,0.815176991,0.5004,18.2833543,2.664271903,6.030516549,1.099336493,0.824384164,3.898685382,4.329,1.087297297,0.63579299,6764160,99960,9450,951930,99960,1230,12405600,6136410,3394890,9210300,6136410,637740,6249690,99960,11430
