year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2016,47165,3.772250006,49.85741317,8.598282135,0.463988243,67.21219402,6.205416295,60.13935853,0.890448026,3.164758046,71.95975755,10.55317378,0.675085836,530730,7014600,1209720,65280,9456300,873060,8461200,125280,445260,10124250,1484760,94980,2.575390626,12.49026072,1.836996836,0.075931164,32.72383701,1.092717901,10.39111906,0.137405342,0.565485672,31.93695474,6.044491696,0.129409221,6.312543554,12.72480087,1.027237679,0.547846154,8.597613445,1.094220641,1.593069631,0.494424552,0.646829268,8.294836625,12.02855728,0.938505155,0.759710117,9898440,1484760,452760,554820,1484760,13020,9456300,7014600,1493520,8461200,7014600,1092780,9842520,1484760,467160
2016,47061,1.371533558,25.77302723,1.357420491,0.447127638,65.11673111,21.03167806,36.03130278,11.03706027,9.238285673,27.94868489,3.235099969,1.588361595,128280,2410560,126960,41820,6090390,1967100,3370020,1032300,864060,2614050,302580,148560,0.283768882,4.753922631,0.201592339,0.064374833,59.39189358,8.20139219,6.668905512,3.762704166,2.967015837,11.38953413,1.907862197,0.407033696,0.82940625,15.07240678,0.465555556,0.439489051,25.4580385,5.615512445,1.956540151,2.65605283,2.34578191,4.97555815,10.13880682,1.599579832,0.618165253,4419990,302580,41640,1706940,302580,14130,6090390,2410560,1120050,3370020,2410560,130830,3381030,302580,60090
2016,47003,1.789505811,31.47773657,3.316989912,0.279587411,45.26461631,18.91606449,63.91134005,1.838543394,5.693726873,77.07390549,9.052191358,0.829979382,220050,3870720,407880,34380,5566050,2326050,7858980,226080,700140,9477540,1113120,102060,0.259386855,7.14697149,0.792359505,0.048305678,16.97644513,4.33711801,12.43593093,0.25689838,1.339384717,50.51376017,5.729126641,0.164312497,0.571612903,21.02490431,1.067185104,0.715662651,4.887710138,2.058363566,2.373072626,0.43875,1.391047297,19.92788258,12.87921389,0.92260274,0.690021089,7209660,1113120,164190,901920,1113120,23670,5566050,3870720,334560,7858980,3870720,364800,7208400,1113120,191550
2016,47027,7.428399156,28.04184951,2.102747909,0.628859188,59.97521187,5.605243471,10.92374859,3.614153798,7.507006554,46.27519289,1.897296754,0.486829911,498960,1883550,141240,42240,4028490,376500,733740,242760,504240,3108270,127440,32700,8.501122165,4.509831508,0.375707634,0.094060898,59.74381134,1.021404884,1.493049275,0.675175024,1.319934345,21.36307909,0.826985563,0.075838274,50.98339286,10.23385135,0.742235294,0.39242236,37.82230914,1.101235955,0.674425017,0.905209581,0.591849132,8.480744681,5.972903226,0.653076923,0.587537799,3688230,127440,26250,710700,127440,6450,4028490,1883550,781440,733740,1883550,27240,3533070,127440,32790
2016,47097,7.930813838,22.80342882,2.16560463,0.323585602,29.8200791,0.314001261,14.48650297,2.626565785,0.419885408,19.03404449,38.5511854,19.37520139,1042620,2997840,284700,42540,3920280,41280,1904460,345300,55200,2502300,5068110,2547150,7.819658305,4.096826488,0.441975031,0.060929024,9.158522259,0.055589177,3.658274435,0.38227828,0.056136853,6.588960482,46.79143653,20.88941314,7.417077922,12.10307865,0.95723229,0.537583893,4.858837772,0.925063291,2.499651767,0.767267176,0.328,5.468522727,55.51814079,18.82258396,0.715523551,3762480,5068110,1355670,399180,5068110,108210,3920280,2997840,314040,1904460,2997840,140670,5611470,5068110,2731380
2016,47105,8.139800595,59.38640804,13.21903991,0.582518089,64.44270251,12.71799943,35.33599681,4.610508926,7.623307467,72.19197249,6.661497053,2.384390763,521490,3804690,846900,37320,4128630,814800,2263860,295380,488400,4625100,426780,152760,7.395216983,14.68156302,2.444047358,0.11350674,26.59555638,2.540977619,5.337907318,0.959047667,1.579963251,34.21820828,3.738979451,0.395025932,22.88826087,12.86729138,0.706597473,0.626896552,6.16904055,1.332176759,1.009689991,0.790772201,0.857822034,7.654493715,11.1415814,0.800886076,0.779306493,4123950,426780,53310,733080,426780,8310,4128630,3804690,822270,2263860,3804690,220740,4164630,426780,62400
2016,47041,7.335633949,35.1409048,2.578774265,1.151364261,65.02708171,14.42691108,21.0196158,2.807638721,6.659603557,54.02398288,6.230042579,3.554793144,625020,2994120,219720,98100,5540520,1229220,1790940,239220,567420,4603020,530820,302880,7.109832756,6.401268402,0.486636252,0.156648917,47.04653941,3.448071887,3.136358499,0.475545129,1.051861038,25.62038992,4.062203246,1.00464454,28.98473684,15.23488827,0.717352941,0.409417178,22.07334251,2.074766949,0.970679259,0.740731261,0.517746967,8.064059845,14.54256303,2.517617647,0.699786213,4892760,530820,83550,778680,530820,8790,5540520,2994120,1049310,1790940,2994120,92580,4796460,530820,119070
2016,47081,2.322170202,29.81177224,0.750611928,0.157307084,74.43536778,11.97821599,42.89926788,8.616344282,5.784816766,35.33396937,3.276222543,1.196819523,368460,4730250,119100,24960,11810700,1900590,6806850,1367160,917880,5606460,519840,189900,0.477423219,4.755230555,0.115768182,0.029041308,63.9673376,3.743776255,7.279101716,2.319958072,1.369876223,13.92519367,1.833629608,0.183663584,2.295545455,26.56742958,0.478359375,0.490212766,31.14370052,3.439646786,1.484358052,2.492274882,1.326168395,5.519655259,11.40952941,0.837413793,0.561375843,9592020,519840,223710,2142900,519840,7500,11810700,4730250,2590980,6806850,4730250,489180,8031660,519840,241920
2016,47141,1.42193281,47.03311791,9.427569902,0.915538284,64.07789729,5.254418652,13.51238983,3.060809639,4.533957349,53.52561364,2.743737612,1.307994042,148260,4903980,982980,95460,6681180,547860,1408890,319140,472740,5580930,286080,136380,0.364431424,12.28044129,2.452014084,0.205435052,54.23770217,1.121692647,2.746010633,0.585662532,1.006545437,23.6527388,1.062220062,0.285105872,1.361935484,11.31129859,1.335752351,1.121465969,24.79253398,1.595566166,1.52215311,0.967749604,1.041160714,7.555726103,2.371605996,1.345113122,0.633045849,5952750,286080,48510,763920,286080,4320,6681180,4903980,1792050,1408890,4903980,93180,5688510,286080,53580
2016,47177,2.426356012,36.91146122,3.722796565,0.421650077,52.04229417,3.474610127,9.948273143,3.547197988,4.560759376,70.15216497,12.14031981,6.682886851,272760,4149420,418500,47400,5850360,390600,1118340,398760,512700,7886190,1364760,751260,0.490608545,7.789531496,0.829983484,0.089026877,35.6246012,0.668662299,1.533712125,0.818614944,1.172720948,41.83870924,7.389791211,1.754037633,1.170955414,17.33988119,1.026435644,1.02122449,12.83164691,1.21631068,0.922487961,1.187419355,1.322286861,14.73932623,12.68285496,2.145603917,0.685626545,5565660,1364760,159540,851220,1364760,18540,5850360,4149420,737640,1118340,4149420,47280,5362500,1364760,208290
2016,47095,10.71634453,22.14117809,1.604554402,0.945050284,1.89368483,0.002389508,0.445643181,0.07168523,0.115891122,0,34.97880805,25.76486647,538170,1111920,80580,47460,95100,120,22380,3600,5820,0,1756620,1293900,14.9766575,4.09250979,0.258962894,0.177420945,0.26398086,0.000179213,0.067563329,0.008781441,0.009677506,0,59.63565982,20.50860671,20.05656,14.0769863,0.539626556,0.882178218,0.849807692,0.09,1.3572,0.55125,0.151875,0,77.78898701,18.2612234,0.578176326,113580,1756620,26820,9420,1756620,1920,95100,1111920,9270,22380,1111920,270,1286400,1756620,749790
2016,47089,9.485695545,52.11623395,5.863656715,9.628307105,66.27789355,15.65484317,35.29765096,2.509521256,7.668595792,76.03296649,2.908981028,0.774598191,772230,4242780,477360,783840,5395680,1274460,2873580,204300,624300,6189840,236820,63060,9.883644444,9.883423341,1.003808503,2.217886143,26.44980128,3.10019844,5.309351007,0.351885734,1.248459187,38.63148178,1.789498704,0.130561436,26.8209,13.87256897,0.597805413,2.308925831,6.323867841,1.435648464,1.073606557,0.385040323,0.577811256,9.999958665,13.61523364,0.836929134,0.756401923,5141700,236820,20250,797700,236820,2430,5395680,4242780,964920,2873580,4242780,202410,5232840,236820,22770
2016,47075,3.855783545,23.71139879,2.46728505,0.062029142,20.62425608,0.722661198,9.274441217,3.775536053,0.433336456,17.05974925,45.6799088,17.38616134,533340,3279810,341280,8580,2852790,99960,1282860,522240,59940,2359740,6318540,2404890,0.687352301,4.275326108,0.449732971,0.005335374,5.735461757,0.136637621,1.842590858,0.544338257,0.080290869,5.904502014,59.04489001,21.29354186,1.052890365,6.60750838,0.608093842,0.127241379,3.235485318,1.159509202,1.587981308,0.750687936,0.600324324,4.388624395,73.05198569,25.81390885,0.596985766,3032730,6318540,1447830,577860,6318540,187500,2852790,3279810,152880,1282860,3279810,55170,4995360,6318540,3052290
2016,47099,1.303399015,33.95622461,2.390127155,0.167938671,68.13736709,10.3694632,14.51844804,8.982094851,5.593144953,70.36761513,14.42398254,4.300054674,208620,5434980,382560,26880,10905960,1659720,2323800,1437660,895230,11262930,2308680,688260,0.237288345,6.223027428,0.514499611,0.031882107,39.17445023,2.800733457,2.136438549,2.752713493,1.733385739,33.5843979,9.861130089,0.950053053,0.563501484,17.2925,1.131181319,0.622317073,15.85385841,2.498779264,0.89097186,2.044524362,1.976089744,9.675064795,16.02392893,1.791095406,0.717726754,10137780,2308680,401760,2124930,2308680,45780,10905960,5434980,1384470,2323800,5434980,112080,9158670,2308680,486030
2016,47073,3.418426536,40.76888052,3.580480124,1.696578189,66.26461612,9.48535119,37.65670976,5.099471691,10.57869127,54.97465102,0.457644895,0.712201175,442350,5275560,463320,219540,8574750,1227420,4872840,659880,1368900,7113810,59220,92160,2.044587688,7.853756722,0.670818391,0.316317475,49.16365048,1.726392339,6.392005542,0.948674221,2.229940826,28.22848304,0.267353644,0.158019636,8.646176471,14.94542647,0.760780018,0.923972912,21.37002687,1.27510274,1.49545471,0.99804878,1.157008821,11.70397949,9.61,1.471079137,0.66698691,6993750,59220,4680,1952460,59220,1020,8574750,5275560,1380480,4872840,5275560,308220,6488370,59220,5790
2016,47173,9.669654131,41.45188701,2.532829767,2.992151227,75.44261247,10.49596406,39.60428987,4.596964166,15.1772934,47.18450006,0.009373907,0.228723339,618930,2653230,162120,191520,4828890,671820,2534970,294240,971460,3020160,600,14640,9.057866067,6.77803806,0.394828978,0.564824788,53.37474726,1.832833235,6.682986639,0.922392484,2.674375768,17.69235961,0.000703043,0.024044072,65.14280899,19.45493274,0.50544,0.518694405,20.44513465,1.087256719,1.441243261,1.048667851,0.702997947,5.091919964,0.15,0.3078,0.665362985,4274400,600,60,1225500,600,120,4828890,2653230,1181310,2534970,2653230,192090,4099260,600,270
2016,47009,3.235440162,45.42862989,8.319294422,0.242448476,77.16014744,41.10176274,86.42347817,2.500939846,3.592162413,48.78120579,2.339852662,1.307913449,474810,6666780,1220880,35580,11323470,6031800,12682890,367020,527160,7158780,343380,191940,1.428626623,11.10275011,1.70251572,0.028272027,29.08087701,9.154372014,21.62018954,0.635354017,0.686439914,23.1208761,1.183684158,0.256042763,4.151584158,20.83580563,0.808049806,0.324140625,6.612489929,2.843839966,4.604969521,1.315091678,0.829794069,8.411140307,9.869829545,1.423295455,0.793793962,6592200,343380,34560,864660,343380,3810,11323470,6666780,1392180,12682890,6666780,669930,6354300,343380,38700
2016,47023,1.701227922,32.72676457,1.72472107,0.172553118,86.17610544,22.20507492,68.15483604,14.03594047,3.644678296,45.29964902,20.10851404,10.63307957,126000,2423880,127740,12780,6382560,1644600,5047830,1039560,269940,3355080,1489320,787530,0.334898868,5.401884718,0.360174254,0.025275386,34.04157072,5.803374507,13.85309897,3.029036315,0.94308785,16.32534769,12.28699715,7.595253574,0.637634961,18.26876712,1.116150628,0.39,7.528396536,2.710100883,2.319733213,1.199695187,1.356291262,4.600924658,13.56223547,10.20936479,0.810092145,4918050,1489320,504060,1261560,1489320,62130,6382560,2423880,740010,5047830,2423880,338190,4321800,1489320,703080
2016,47087,5.142655584,34.27953701,1.347110401,0.17908303,68.22338397,17.34096503,19.03210335,3.504807147,5.138305389,46.06059024,1.399312742,1.006345122,425580,2836800,111480,14820,5645820,1435050,1575000,290040,425220,3811740,115800,83280,3.172923516,5.312784462,0.184992045,0.035780354,66.04857645,4.557699356,2.62414641,0.623926725,0.929854192,15.84438917,0.522458426,0.142468888,13.89285714,12.81804665,0.391534527,1.021034483,41.69217391,2.588689087,0.834913495,0.894852686,0.669712794,4.836595352,3.110503597,0.607731959,0.531900631,4761930,115800,27990,693300,115800,1020,5645820,2836800,1223370,1575000,2836800,102060,4506030,115800,29430
2016,47127,2.143714096,40.86643702,1.836454329,0.25042559,85.6197989,11.33131394,42.719764,4.074300029,8.49670939,77.80865176,2.978466063,3.983720561,72420,1380570,62040,8460,2892450,382800,1443180,137640,287040,2628570,100620,134580,0.940694425,6.391180757,0.422260171,0.071930755,43.79250908,2.468823346,7.485327458,0.717442675,2.142737258,33.00689203,1.491897134,1.068304912,2.812300885,9.428384279,1.080681818,1.429411765,13.67301294,1.556026119,1.396316952,0.579832536,1.419352941,8.577346154,7,2.406,0.688024736,2718690,100620,27390,411240,100620,2940,2892450,1380570,430200,1443180,1380570,113790,2582730,100620,31770
2016,47163,4.928793291,58.96653569,12.71216252,1.793072626,71.77573761,3.87672437,32.44997821,1.94833568,5.31452494,59.26304499,0.225347071,0.621052214,548550,6562680,1414800,199560,7988280,431460,3611520,216840,591480,6595680,25080,69120,3.054881446,17.19514059,3.318828637,0.230064264,40.05665484,0.580699994,7.057190984,0.346996752,0.877640584,27.07431844,0.101001851,0.106581617,13.82085366,19.17568136,1.344137555,0.44453125,13.19746892,0.792993865,2.064747634,0.728660377,0.691763456,7.774086687,5.109545455,1.059107143,0.729531959,6350580,25080,1710,778560,25080,120,7988280,6562680,1868700,3611520,6562680,292260,6316800,25080,1830
2016,47019,2.036105562,38.611384,3.373965499,0.499032417,89.50502847,6.778912316,67.61889247,2.224658531,3.162093258,30.93734478,0.096608412,0.298486679,183360,3477120,303840,44940,8060310,610470,6089370,200340,284760,2786040,8700,26880,1.696277145,8.825078478,0.689384301,0.079252211,51.72381054,1.137913838,24.07448309,0.402557258,0.59114354,10.65387571,0.048970471,0.077253416,14.8307767,26.14263158,0.798996139,0.648818182,17.36744966,1.160520951,6.145153061,0.83337931,0.738349515,4.211707638,5.5125,1.696829268,0.6548506,4197810,8700,390,469380,8700,300,8060310,3477120,1468170,6089370,3477120,511740,3971010,8700,690
2016,47179,2.24026185,59.68880765,10.93756311,0.665862434,56.71455187,1.562107651,27.19675778,2.180910188,3.186025318,73.51739372,2.232184405,0.348383721,191370,5098800,934320,56880,4844730,133440,2323230,186300,272160,6280080,190680,29760,0.614026308,15.78125576,2.657444331,0.104199042,25.59050514,0.228732175,6.076732217,0.438078481,0.610338779,46.66810656,1.175373626,0.055207582,4.23,22.65685714,1.233733696,0.559811321,8.090373797,0.726356877,1.99038727,1.084695652,0.914684211,16.4664684,9.654230769,0.760645161,0.687178798,4232580,190680,9300,439140,190680,690,4844730,5098800,845970,2323230,5098800,167760,4161840,190680,10230
2016,47161,6.705540523,27.92099581,0.982536368,0.743363239,72.8279826,10.66223468,32.09759767,8.950431722,9.645161525,21.55753394,5.180988039,9.524635185,856230,3565230,125460,94920,9299400,1361460,4098540,1142880,1231590,2752680,661560,1216200,6.598852392,4.209963934,0.177124382,0.162886768,64.02923081,3.039448765,5.609620116,2.705640139,2.130214967,6.303316166,2.157351014,2.876350547,27.00663462,11.61058315,0.598333333,0.806162791,43.604736,2.712138365,1.454990859,2.913010118,1.228022573,3.266517857,6.637879518,3.743944954,0.573370731,7565880,661560,235350,2177370,661560,9150,9299400,3565230,2261910,4098540,3565230,277920,6205110,661560,417840
2016,47111,0.267678264,38.13171128,2.411366449,0.195292029,82.41285941,4.394447674,57.8935304,3.284525406,4.423854582,75.08337612,6.32700934,0.202078239,21300,3034260,191880,15540,6557850,349680,4606770,261360,352020,5974620,503460,16080,0.031782081,6.214358262,0.412940849,0.029972425,47.58433562,0.817738247,10.33143847,0.633492658,0.856193434,30.34962551,2.700572077,0.037550359,0.25039604,13.36475676,0.53955665,0.6625,21.32001689,1.253757225,1.700672321,0.969403846,1.041743119,8.208752549,6.210780347,1.106666667,0.666000436,5770560,503460,130170,582120,503460,10260,6557850,3034260,857910,4606770,3034260,402480,5593800,503460,140700
2016,47069,3.654041666,24.69951088,1.28136812,0.189371556,79.69397833,23.21823137,40.80853361,10.94242759,4.218009511,46.3314099,17.63436223,14.86998675,634440,4288500,222480,32880,13837020,4031310,7085460,1899900,732360,8044380,3061800,2581830,0.784423291,4.283201015,0.242122593,0.034625967,36.76707506,6.364802186,6.528031483,2.202843891,1.187183416,16.85994315,10.96103646,13.7847115,0.927140912,30.73053719,0.750696429,0.541621622,11.96355697,2.639992833,1.268399731,0.976443707,1.455699153,4.798131454,16.46307093,17.09569286,0.794535314,10642950,3061800,1076220,2535720,3061800,156090,13837020,4288500,1435980,7085460,4288500,302790,9750540,3061800,1510320
2016,47017,1.856481152,28.82216906,1.596288119,0.44935414,94.15378296,16.39254713,71.04620955,4.01253173,4.581752246,35.50438169,33.5409666,13.22950319,288540,4479630,248100,69840,14633670,2547780,11042220,623640,712110,5518200,5213040,2056170,0.56979958,4.974049219,0.289242775,0.103189314,32.37225979,3.655808626,15.16963987,0.900792913,0.863848591,11.08457065,20.77064235,9.246156314,1.238601399,15.36942346,0.706839623,0.99,7.593413824,2.060924918,2.818207028,1.335916031,0.986495224,3.864508748,15.79372309,14.63407332,0.804205738,10712970,5213040,2808330,1300470,5213040,45000,14633670,4479630,1411320,11042220,4479630,743850,9752790,5213040,3452250
2016,47181,0.884705367,24.49086143,0.927059121,0.315527595,80.39639965,33.55393499,26.69136725,20.95518894,8.208126032,34.21647996,2.05754222,2.864625279,168570,4666440,176640,60120,15318570,6393300,5085720,3992760,1563960,6519540,392040,545820,0.263900101,4.19793405,0.144774263,0.054130932,52.89843743,10.42870659,3.854915877,8.459871078,3.158346201,14.85842116,1.086444642,0.594117678,1.627281553,21.73548913,0.490836299,0.569834254,22.40809916,4.235909188,0.948119272,4.156593605,3.079759468,6.611616067,7.340744681,1.533902439,0.675657025,11107890,392040,92520,5006040,392040,18810,15318570,4666440,2035650,5085720,4666440,126150,7909770,392040,125520
2016,47107,1.876110255,43.71658514,5.571511427,0.430433296,72.03191317,25.27120514,46.89417988,8.30929232,9.853331061,68.60479577,5.062817532,2.323160527,210000,4893360,623640,48180,8062800,2828700,5249040,930090,1102920,7679190,566700,260040,0.578672807,8.890752492,1.188221029,0.107420713,32.62357402,7.002527925,7.636760397,1.814895458,2.594258459,34.22009025,2.851392771,0.491433681,2.15192691,16.05120968,0.900487475,1.19049505,7.423618622,2.729174791,1.26788935,1.006181278,1.591150685,8.737185219,11.12080139,1.482695418,0.755813261,7109580,566700,77040,1860750,566700,22980,8062800,4893360,1084080,5249040,4893360,328110,6764430,566700,100920
